"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"9286",0.0934938183142696,0.0947275012178892,0.219592930549136,1,0.0471236988022493,0.786088788204968,0.788006796719319,0.613329515055237,0,0.144150631089423,1064.16404325257,2194.40626711189,0,10016.390666074,551.071958896836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9287",0.129153528337615,0.102009521075813,0.176840430582793,1,0.0548502828016991,0.872961070884834,0.774740447761068,0.470604593372588,0,0.0817178574310104,1146.43159922202,2249.09860713246,0,10089.7631628951,621.06231786629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9288",0.13543059886173,0.11006705325769,0.245304529410895,1,0.0428039189481619,0.762848521728135,0.700227786182989,0.471142883691163,0,0.134637511680561,878.939459050267,2873.69062924531,0,9962.05620766273,441.962994499017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9289",0.103527635257998,0.065382527532557,0.245654548875714,1,0.0488351457954389,0.844390720844443,0.874149526828297,0.475176732889329,0,0.191110579761959,818.613582477638,1564.54754178038,0,9957.82985318806,637.094687471829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9290",0.14013009041776,0.122561322207299,0.17661836892731,1,0.0619568793978997,0.789473500958714,0.64435292600458,0.629339031876736,0,0.114688757469987,1118.9171183321,1928.73693885521,0,9833.9904800895,312.213310120172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9291",0.116109964640066,0.0889823137666551,0.225236867354598,1,0.0332745843490105,0.732712542949239,0.689010928876822,0.629494354131776,0,0.103698653439923,867.19324934579,2342.47898736187,0,9876.44388383415,493.831230235892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9292",0.146683983787355,0.192690045794193,0.263604714437973,1,0.0785110776501272,0.742916946917237,0.696071384921989,0.585062633764799,0,0.10074264104595,688.185962753208,1752.90058651713,0,9799.34222706085,391.958620754934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9293",0.163603638768826,0.0594243114991024,0.154355328716523,1,0.0466198985457403,0.857474745503957,0.781222491710685,0.560591096400753,0,0.158728984922054,925.925443324008,2248.23543608839,0,10014.4863121757,391.242510570101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9294",0.0978645751596701,0.0872058759845617,0.140033955826559,1,0.0343228055452902,0.725090417325665,0.74232765074628,0.541471771112846,0,0.128207798929347,1214.30289258215,1607.19099875987,0,9789.78080126684,439.134790065458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9295",0.110779764890594,0.0975673991930662,0.232173664121987,1,0.0785743583594516,0.645197639849451,0.714665755226449,0.638785674188548,0,0.168786292730292,1106.78213098132,1733.2578784318,0,10299.2484580505,382.419821497232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9296",0.104201201154209,0.0930405514489943,0.192920070731079,1,0.0430972618102358,0.733266356356654,0.791553829601709,0.459941388000919,0,0.108254024252835,699.533523538604,2192.65024388528,0,10038.2957437465,433.093154544268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9297",0.128624451555398,0.143517004563734,0.154458462169465,1,0.0245035043899676,0.705424441262761,0.618244230428888,0.549481886301579,0,0.179373800826537,805.313591103818,1403.35085892125,0,9949.43647576916,633.01586027691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9298",0.176267062472518,0.0788331696656246,0.194863694961445,1,0.102123393248553,0.816853884385288,0.768593592100132,0.672624194266116,0,0.0834378891463207,876.936638034009,2435.05210205722,0,9968.60714990378,324.058385612881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9299",0.128411721215388,0.123954424991932,0.198565400981806,1,0.0216972308435752,0.741791279380932,0.777652562090069,0.526902846207529,0,0.149948374248108,932.317742345625,809.120432815226,0,9945.74280090957,476.146027137825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9300",0.215472402375571,0.150497497560591,0.244528098428467,1,0.110444219121125,0.733275287639023,0.76814765882067,0.518007229765001,0,0.239077412631898,1457.67837744501,1931.65920550258,0,9873.49273309135,504.389163145156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9301",0.104242174631692,0.110428046174483,0.235323831197627,1,0.0442691091346014,0.738383416294904,0.765763363702006,0.424587358202915,0,0.159230203684131,1366.52370900033,2950.2766171543,0,10035.8543349887,583.575270715821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9302",0.18053658362916,0.0982837114903325,0.154566026711625,1,0.0289574347489689,0.633867573004513,0.737207906232846,0.461951489010611,0,0.0905632958852943,1168.52482088733,1563.69093679301,0,10054.0267852568,619.663402923292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9303",0.0810769431413055,0.0897254258096151,0.236461889838607,1,0.0404530835391713,0.763872408072904,0.772037778028591,0.573875305744652,0,0.116488848905295,1083.82782071616,2216.26848282431,0,10102.9890603732,491.825862176247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9304",0.118868885605214,0.0639646582309574,0.192614048908437,1,0.0330338598949329,0.796009473689729,0.692676538449219,0.385024631860278,0,0.130159389540169,914.635413192439,2132.24733628954,0,9927.92246711147,419.724988633146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9305",0.16900548036514,0.0973023533120716,0.229545547030406,1,0.0407706905159284,0.712600479909532,0.891547659761307,0.660317413305554,0,0.121958715134396,903.837027541013,2000.06072607218,0,9961.2813391331,536.300572009388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9306",0.187796927879086,0.0813349345378884,0.228383164546745,1,0.0317386817436602,0.758938787081319,0.650437317705731,0.495546372740923,0,0.183086670809046,1203.68107887973,2302.67924255036,0,10102.7024682189,434.661622204375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9307",0.147861818965188,0.0761002322947531,0.205682197115118,1,0.0547343496819396,0.613321588499681,0.770912185101381,0.619237774055117,0,0.136173868900281,988.634506190534,1997.10073158345,0,10157.6469316779,628.158088311574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9308",0.249104853336785,0.107848771805432,0.205228825681958,1,0.0677257125453347,0.856894790233682,0.788741860317045,0.503767647635094,0,0.209984166079933,920.839229413461,1993.44549769068,0,10099.235327155,396.151093934864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9309",0.107149732050576,0.0941099876289845,0.235828796833183,1,0.0194818564393443,0.716251291885842,0.773731073361736,0.750560058321061,0,0.171772511122443,672.875975517107,2303.92978130199,0,10030.71242668,399.235285091972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9310",0.143990780437703,0.0768470226389195,0.161421475967141,1,0.0682448026898899,0.894794170007382,0.661294189680715,0.633078324562938,0,0.14991351114215,1539.5431036241,2324.56501424763,0,10097.7463839699,600.609093744714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9311",0.117850042772844,0.0375234338473527,0.177589966311434,1,0.0536067463094044,0.877733075226447,0.668313054239282,0.483120899051744,0,0.195337908390543,1157.5050085174,2170.07194402893,0,10146.835171757,468.290560954059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9312",0.145339807954155,0.192199650151804,0.261668704716812,1,0.0349835556560689,0.862145538982816,0.69094385545589,0.563777569915757,0,0.20018305241243,785.109059387163,2125.76810554668,0,10050.7327978326,341.192893177832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9313",0.159422491834683,0.0540757490450304,0.189962631271506,1,0.0554284076009735,0.675776682316732,0.655694087127418,0.564171892081961,0,0.148664178279752,882.122986640279,1666.90153751639,0,10088.6507834905,377.374279646523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9314",0.164011094582232,0.137919065397565,0.23423116127958,1,0.0223694192888044,0.613240824527237,0.726840316818077,0.626276869841531,0,0.180914371818128,961.979640650784,1568.11240782256,0,10023.2492138683,577.959894113012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9315",0.137597933581339,0.117566031143639,0.136256597906064,1,0.0609807647999788,0.810233489678589,0.838704719097141,0.693885246914683,0,0.169027752535094,886.002393006647,2356.53544622384,0,9966.44090883404,527.594072707126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9316",0.16411356482336,0.129358399897806,0.263757200492847,1,0.0344873121916654,0.904479587442388,0.86182378424457,0.589502807216341,0,0.0632857617036994,532.684260440246,2014.45112307945,0,9970.93726427369,485.653363896289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9317",0.125776127916767,0.0503388612963762,0.183654113305803,1,0.0789721917749843,0.810461795010688,0.7155702214954,0.508274787398908,0,0.0700560173361793,622.338379028261,2334.23029407898,0,10098.3340248327,371.363514265489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9318",0.135431876664241,0.0662186846188808,0.1635495216933,1,0.0867595823624607,0.778476166022466,0.691267954881201,0.70171681905522,0,0.0656227572216876,548.030761193051,1929.47847442496,0,9906.2276356594,567.327838890222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9319",0.1363809730569,0.0948603410684729,0.151419366860262,1,0.0885039671515784,0.588554528611658,0.845721083115848,0.428396589801491,0,0.0876673009768481,942.537683968704,1636.53168445038,0,10083.7672844888,562.609362689587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9320",0.109416314507766,0.13154225073716,0.230689853121153,1,0.0417704956486291,0.822310101519033,0.85012068486548,0.644688911275741,0,0.180277857086019,926.026789073205,1864.56294055035,0,10064.9798758892,487.503607998933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9321",0.174791136654744,0.147400745452039,0.268633575717855,1,0.0375281243550348,0.785086941015517,0.881835560132152,0.467135620364057,0,0.248458504917179,967.719016948309,1130.90622765604,0,10153.2187236413,748.839103427209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9322",0.157894714877349,0.128849174874335,0.15568030055631,1,0.0477041900218762,0.831533971564651,0.639124687000159,0.652436532844141,0,0.0402499369836808,1252.77364050938,1285.39740260479,0,10014.8996508748,679.552588565861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9323",0.157894134295011,0.0988042928195988,0.235034933716162,1,0.0282622042283642,0.738839609744593,0.757482640363373,0.596790543820375,0,0.0549190350520283,1043.07840586119,1489.72497324226,0,10254.104518258,501.51091300922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9324",0.181079644121427,0.0969352224917057,0.182446546856897,1,0.0568501609420473,0.730854312776518,0.801826058496745,0.487620502912035,0,0.123041246282664,1050.62560886664,1640.46487704969,0,10098.5286305311,527.303749207881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9325",0.179963578435815,0.0867639273237978,0.241801507047421,1,0.0242426700457593,0.743554054352319,0.769824223211722,0.501526513540209,0,0.184864023327599,963.363230523393,1762.61830900285,0,10173.4491303716,347.25920608672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9326",0.151950126231997,0.132777882047877,0.126780339281422,1,0.0356494430490651,0.70239630496656,0.607391388915663,0.40251827502626,0,0.0807554692887642,1015.43656018832,2214.57299886203,0,10097.5780808054,471.668273217264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9327",0.149565591344605,0.0940129650603181,0.178749656227361,1,0.0344727188551034,0.702984723452918,0.721720363650855,0.449973827281633,0,0.103449441286123,1070.74821386949,2217.43520570217,0,9971.83022351864,454.555093829272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9328",0.174053699351947,0.0869830313545527,0.153893958788783,1,0.0773952685274259,0.788788531398974,0.795100927343746,0.59502763599061,0,0.146221823313897,791.386085355201,1873.44369795981,0,9850.3802543932,589.343370049661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9329",0.158570240720831,0.105381149655,0.179787404412032,1,0.0472445838911447,0.65891753799875,0.767019972118369,0.594461988812788,0,0.172274497795802,904.750589847361,1643.03393916424,0,9833.01982198815,473.482536169987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9330",0.113692449961238,0.0975645020992403,0.2877441374272,1,0.0511193393590721,0.657289621657722,0.72554115983412,0.52490963087723,0,0.14792827365054,898.283476469747,1635.18232881233,0,10008.1460967034,421.490945319501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9331",0.170049642799941,0.065840664024539,0.253101990099301,1,0.0862565966704713,0.703127212782891,0.791974971945562,0.424214728850253,0,0.17755118882931,1339.24075933892,1852.25976391314,0,9855.17972093583,449.593954246728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9332",0.121239471181771,0.153096574049227,0.220368440949617,1,0.032603723170724,0.714736666256705,0.632632494097569,0.62773957677605,0,0.0669545119780334,1170.5185608781,1461.23989452739,0,9944.26031922093,592.473777602378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9333",0.160499431400273,0.110545960939451,0.159708930966243,1,0.0417620551604633,0.77126123072803,0.810852704619041,0.491879195546446,0,0.0974360831975149,1305.26226895789,1584.32284612217,0,9976.52275305275,523.98947659545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9334",0.158846268590131,0.147380207824452,0.223170010235099,1,0.0529659061737799,0.89309883603762,0.729851161585732,0.571804603103127,0,0.0620718083904127,892.177876435021,1957.66094308842,0,9992.99232118919,505.010343249918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9335",0.10829448458292,0.0746793273269608,0.218397812879186,1,0.0514493436166751,0.761297873125345,0.640636988918444,0.611953687636436,0,0.194469098840174,1124.16832766412,1793.26918141342,0,9926.30359939156,379.63417387249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9336",0.127404504670046,0.0945925876426214,0.226432078298945,1,0.016487991787255,1.05282844537935,0.616171907755361,0.397171619351669,0,0.0937038001224351,966.945332746902,2488.10347115363,0,9973.25597986996,489.150772848247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9337",0.182577294385,0.0780186454131016,0.366296709111727,1,0.0455249221064577,0.724800454236499,0.836132266375469,0.466216963229123,0,0.201261046375218,955.867050988871,2023.76471867614,0,9994.92768443996,658.533056221796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9338",0.194798095877312,0.163033164344074,0.221678888056933,1,0.0621261578985648,0.697525928452601,0.760403080394235,0.630331246982238,0,0.146254359531067,1030.69632471705,2339.35746494628,0,9964.44537407033,497.72366936836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9339",0.238607674523813,0.0552682103127785,0.196652056654709,1,0.0154690327499714,0.806362552169367,0.755617527001581,0.561937738616282,0,0.164648211603957,997.367884507444,1731.72936180717,0,10080.0969396748,599.122334791211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9340",0.119912361100403,0.139056393149594,0.287575609003962,1,0.0254045590154509,0.850962162093303,0.74974979283067,0.473771394717687,0,0.123249363461936,799.769278863165,2010.51495166524,0,9904.98494402676,677.333716706956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9341",0.123673891647422,0.0670433693861016,0.190166388372182,1,0.0730197367924268,0.843464086314229,0.750570016419657,0.431756840993537,0,0.211559784130698,1089.11965204438,1787.12144599677,0,10093.2322641896,289.809693058787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9342",0.149509621362153,0.0731944034849096,0.169348136207127,1,0.0262861490098034,0.69875331742967,0.747102829433462,0.518553046088383,0,0.195757548702334,1221.35618177061,2077.49150692904,0,9913.97361601962,499.668115184128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9343",0.161067275783463,0.133635137083991,0.166477133160712,1,0.0474834685984552,0.678881955617055,0.796440074538461,0.576892495644695,0,0.13789174095906,1024.61148119816,2483.17826162913,0,9816.84642605531,535.864762657723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9344",0.196917126403951,0.0897115044474836,0.206168538827893,1,0.092945476805264,0.751549410827338,0.674702678573311,0.52072762155266,0,0.0792322346422451,954.837060162259,1238.43293676943,0,9738.93472830556,422.841272778264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9345",0.148820533449672,0.046690198156913,0.158509016331746,1,0.0452627536708098,0.786941345358845,0.553945313853623,0.710738537034201,0,0.138604308969909,1098.13354981118,2587.57362179598,0,10094.8855960825,478.740508681853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9346",0.165764841305582,0.132157428447387,0.173950823613525,1,0.0321696301809608,0.790388161179719,0.664970819186676,0.746691432427156,0,0.146812631228633,1018.24389110664,2252.41085806152,0,9910.54253599356,465.776427081543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9347",0.170808447790459,0.0968590548370371,0.159447655204676,1,0.136580712423954,0.740476490442066,0.846813641700814,0.483145824726985,0,0.179462804784535,321.464882021564,2713.46216572645,0,10053.8054139383,265.413466054452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9348",0.170919619292172,0.096498222538365,0.209517599252969,1,0.0418865224459746,0.755080052898386,0.761473513434923,0.495106958978895,0,0.193193491512258,1221.98567877165,1794.48353076033,0,9984.02860540786,522.408187978958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9349",0.136589994890753,0.0877295599961866,0.165987469250205,1,0.0380568576507879,0.717938937233842,0.65174224407882,0.379536164274583,0,0.15207255489546,1113.79601730742,2453.10432609034,0,9955.40985426459,338.149041981206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9350",0.151300080958219,0.0931817761290193,0.213450559750245,1,0.0498559698754234,0.735855309236295,0.725216896054466,0.488251153915878,0,0.140129333461313,932.361351314716,2006.99865800125,0,10015.4704693016,560.513891030276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9351",0.174871332315799,0.11821597645255,0.120765555078643,1,0.0397180091177488,0.685509853401374,0.858481362683954,0.622338031861491,0,0.152497624420915,1145.77116853165,2567.35839675685,0,10075.2500436125,540.968737212498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9352",0.122968907351263,0.110262596383306,0.166357765674267,1,0.0341159109053827,0.731888218662671,0.74764735551411,0.675301816600394,0,0.217779478121751,994.041631618575,1966.06828218887,0,10051.8081976378,388.67909533074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9353",0.178721940157098,0.0785574150150813,0.266680134291341,1,0.017761254623147,0.823967129698512,0.738614856487783,0.325978328630212,0,0.12942155843997,699.514034744497,3304.80918875859,0,10093.8940644764,379.688259813995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9354",0.174313608818773,0.107943466602071,0.197097831337776,1,0.0208539653768695,0.79628294711607,0.71996334829116,0.698067253593256,0,0.162375707996783,678.176187769796,1516.4402198831,0,10094.9687848631,443.372598728448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9355",0.148496667732969,0.135205770304693,0.194896051656721,1,0.0595987565733897,0.759151871344384,0.699546200884858,0.679171703350779,0,0.1195991823571,919.649952555562,1440.40381427781,0,9976.39633201897,618.248041109017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9356",0.18490860486792,0.0751752748207426,0.157722681268598,1,0.0379620207341657,0.825683743162879,0.655878975177515,0.384464659986158,0,0.143890808513539,658.520897171588,1698.89526079997,0,9974.36934648467,591.612786241334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9357",0.133942382406728,0.0723344441733831,0.231887418819834,1,0.0240546257296943,0.674001711249755,0.77375669834567,0.630484405603908,0,0.107156918471293,674.020699560358,1823.62676480969,0,10125.3044679332,531.68031716358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9358",0.165355141635578,0.0945592246385308,0.165185166110989,1,0.0184805984315507,0.803150775091326,0.742326698690689,0.500310499257071,0,0.188750859239646,983.274226248243,1880.66892626701,0,10104.8682346083,475.350143326118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9359",0.086455134603859,0.063009467054268,0.122425507506603,1,0.0498004760815465,0.678240943205719,0.84157635897373,0.711914410063755,0,0.153715346223171,1036.3761239654,2058.56704478237,0,10045.3730122033,447.914400893541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9360",0.145173547386669,0.0903905381144873,0.227481355876849,1,0.0355323310700906,0.640390910982283,0.74688962027496,0.626436120674979,0,0.188208890880614,1316.34761285163,2369.0419408347,0,9971.79267520792,668.581712544766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9361",0.140270512840312,0.164566172555081,0.146546864106323,1,0.0179054670516302,0.756785109545058,0.714481491321046,0.617578587647541,0,0.187842701378813,963.257881818413,2111.73342635883,0,10025.8621779321,738.743587313875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
