"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"373",0.171442331710691,0.150678091961016,0.169671439312044,1,0.0733817062422425,0.687177515352588,0.814560009483913,0.673701283998665,0,0.16945482108287,1017.11022281738,2810.706060585,0,10027.3093365472,682.572214000339,3.81345421562221,3.92422951151528,3.5127442014455,3.61058184705881,10898.711536743,36945.9923360613,8489.88960288395,31233.7652074665,5.22045846638667,5.28352932689029,4.79367936345253,4.84722360994003,2.0107824931249,2.53754930611688,2.78289687032762,2.30967430382315,1.63790300666991,2.06698618685647,1.87484119477559,1.55603054410438,1903.99760229948,25780.0997412963,6585.89200058447,5403.57715247331,0.0124348839020349,50.08831369689,0.0535442464875047,0.0978376456133154,22743.8756045826,257612.782557238,272529.646512756,-14916.8639555173,3.22015978196548,3.40662058140945,-0.186460799443966
"374",0.129972596544561,0.135698522474366,0.208895757877046,1,0.0466312771666277,0.803801682738594,0.69845737462172,0.653409888110888,0,0.187567854294983,1025.25527983963,1855.85498884993,0,10125.9155850126,530.685423168677,3.45602156662968,3.54895993247661,3.19623263890839,3.27462699799704,7166.78402686784,38903.0047497928,5756.85359913099,32969.8241825075,5.09866749450422,5.22844368336641,4.71125499155032,4.82122763040252,2.61617353477198,2.95545279818811,2.09508145677833,1.86577483221442,1.82728569865166,2.06425780224088,1.36894694025673,1.21911572435733,2462.94960370144,30033.1585542174,3293.90399542955,2911.91908923402,0.00874652860117901,24.7465390560677,0.109972638852205,0.0783943590886444,27212.9705833765,229000.335657255,249941.75751354,-20941.4218562849,2.86250419571569,3.12427196891925,-0.261767773203561
"375",0.121814633264766,0.11563150006828,0.158046471951331,1,0.0416787406102258,0.660208710196195,0.652043799114737,0.636110955652823,0,0.172745769509782,836.780924194741,1629.54173534229,0,9920.27622483066,489.534415217276,4.129329699875,4.27256018415988,3.75275151161343,3.87013158761605,7901.98118311962,47782.7485597622,6038.58578510958,39226.7967572285,6.41110904764236,6.6265737048423,5.82387840946411,6.00103848030878,3.02009186736766,3.76612569249318,2.80378654209646,2.23491278781559,1.96923217487393,2.45567890447687,1.7835193367395,1.42165250925809,2299.6634060149,36269.7962486262,3738.92237909468,2936.59733069068,0.00719982611891204,20.4031779116194,0.177160070844662,0.117380076002624,33188.2109721189,270383.730252056,294181.535143965,-23797.804891909,3.3797966281507,3.67726918929956,-0.297472561148863
"376",0.108321384968618,0.10642775308889,0.176003528806368,1,0.104063443203491,0.754702313254377,0.689285952407281,0.444813710339132,0,0.121093357326168,959.749508679531,2002.36237909925,0,10072.7961770224,473.29646377104,3.77917691467746,4.02302800767066,3.4608875910891,3.66805292100805,9181.26481648307,52109.5346445762,7041.08413984111,42495.3419068305,6.487825860476,6.72346215947024,5.90290675579944,6.09644878504773,3.41631314946261,3.96310967885191,2.48659360633683,2.13333910619583,2.35481666294885,2.73171582948195,1.10607092814025,0.948938483238535,2957.73143284243,38980.3238336626,4083.35270699869,3465.7652134918,0.0126013917124318,49.252859676051,0.193542029248295,0.207165329918953,35454.2577669893,250948.891773814,269829.923147287,-18881.0313734731,3.13686114717267,3.37287403934109,-0.236012892168414
"377",0.164233617889484,0.0804453780236405,0.307647795915529,1,0.0469916142175326,0.834438570148498,0.799030413009883,0.663899416498767,0,0.0445434482414694,955.092892222141,2302.87785164297,0,9809.93068422773,461.186251458392,3.91341990238768,4.20259514665682,3.6440007816539,3.89372666669397,7968.2144369898,43015.7667407491,6507.2892517181,36086.1990717827,5.26640664584854,5.60991914673171,4.89683298581544,5.19081768060825,2.90826109349963,3.32743054910691,1.98857189231581,1.86338713150134,2.32378906267958,2.6587182059146,1.32021171897432,1.23710162931505,2533.91584175934,32375.1171670624,3973.37340995877,3689.41001830934,0.00209316853568176,21.6718864109627,0.29398469479281,0.249725885040069,29578.9098200646,275411.934263735,285012.773280594,-9600.83901685908,3.44264917829668,3.56265966600742,-0.120010487710738
"378",0.111319755938367,0.145948256064056,0.215394779961047,1,0.0166270407824263,0.731045472099122,0.662669063016757,0.587011155866132,0,0.223065265801529,962.434519915614,1480.54242840105,0,10070.6578872413,559.156920441231,3.08876830665684,3.21271220520443,2.86292533473229,2.96914658283977,5743.99527455634,39697.8982016703,4660.09710296156,33542.9364042835,4.88981043923337,5.0445958387152,4.5255568884686,4.65637757012758,2.72771164927333,3.16569579495295,1.79784523919527,1.49068177517463,1.80757012280385,2.09780866623756,1.05535521192844,0.875046831873839,2404.56923597256,31680.9901972636,2255.527866989,1852.6490821,0.00370891527162479,9.29712491995225,0.130820681658976,0.10622124810748,28882.839301322,203988.790222898,224373.929675622,-20385.1394527236,2.54985987778623,2.80467412094527,-0.254814243159045
"379",0.168903266492697,0.0767946664362731,0.192116763933645,1,0.0515954257897722,0.68811797903664,0.708259893469634,0.553952321776418,0,0.280153080692159,1097.07892676925,1467.00296151018,0,10025.162176444,355.76072645397,4.14504381634853,4.61776802639534,3.80127249318992,4.2012022479954,8587.37374928354,50081.9396704273,6774.75586669541,41136.2797397736,6.62767164491739,7.2235026931583,6.05622574357771,6.55179026372418,2.89300243944254,3.79940809556307,3.16322330413516,2.75238216816112,2.04899759956697,2.69096837301116,1.75227489362295,1.52468849246886,2896.32760241502,37805.5522117602,3878.42826428039,3312.37190185267,0.0144546174846284,18.3556261606712,0.495564520146477,0.399929754805485,34361.5238730782,294959.900099859,297327.043588498,-2367.14348863939,3.68699875124823,3.71658804485622,-0.0295892936079924
"380",0.179226594984766,0.0850747466723136,0.260621292631622,1,0.0210629170623384,0.847360558114956,0.747160960738765,0.628728943990277,0,0.0887473048208514,996.482740509864,1932.83943010337,0,9941.69925620362,556.933459215474,3.71388863601048,3.92604659626924,3.45275205364454,3.6364505045945,7797.7502198745,39566.7757019099,6346.10232068109,33506.8624829201,5.38269961790819,5.64836938604513,4.995497870576,5.22305824630005,2.63389885046094,2.99270328961985,2.36159902011506,2.2303549566802,1.96794639559912,2.23603106507843,1.48480565804541,1.40228871663702,2409.08684803137,29806.1189473529,3937.01547264972,3689.0128923065,0.00186927712094766,11.7306432606968,0.227560375724047,0.183698450949961,27160.760162239,257409.17788464,269874.061970882,-12464.8840862422,3.217614723558,3.37342577463603,-0.155811051078027
"381",0.182007288384289,0.111681079905262,0.14992766850448,1,0.0488932249926214,0.758270075181837,0.794339904001118,0.56116612819239,0,0.167709617536453,951.662572365746,1813.9145357498,0,10022.0372730257,545.09474099682,4.19913294158233,4.39454632909197,3.83586413644299,4.00762671506943,9687.05761634225,39075.9152939174,7407.78079284755,32769.271409839,6.4835944917015,6.6189517981488,5.88479557698016,5.99805972952425,2.28806256387498,2.78727151797025,3.59673301310518,3.210788211554,1.81749939733701,2.21404099000954,2.01836473910598,1.80178558912353,2014.34719808949,27978.2137491057,5393.43359475806,4764.40622091944,0.00819986406363627,26.6514398138522,0.113264152544091,0.171762578626442,25361.4906169915,287840.865795715,299461.350122591,-11620.4843268761,3.59801082244644,3.74326687653239,-0.145256054085951
"382",0.142927927295779,0.105695767719484,0.16466171175105,1,0.0348085985730537,0.704474030224823,0.635114535123345,0.470573975008307,0,0.0911077931903847,1317.35071073349,2138.24945331959,0,9963.02490217414,575.695432811432,3.54399721739433,3.79202300629814,3.24081791745337,3.45397153625432,11364.1216126966,49073.620462291,8789.79982095198,40385.0106376715,6.47470140103262,6.74009447083052,5.89047341225117,6.11017582191778,2.84984096834087,3.53622927944369,3.0406324439103,2.57394654247409,1.80997542178328,2.24591061490344,1.43084249567009,1.21123225595092,3429.26982404106,35890.0378342668,5360.52999691093,4474.93365218361,0.0031713346000409,20.0391512210735,0.21970240966661,0.213153618800948,31595.2108167195,235932.712262674,250475.633575318,-14542.9213126437,2.94915890328342,3.13094541969147,-0.181786516408046
"383",0.0949975957361177,0.0864982517568967,0.155852364727884,1,0.0136560400315275,0.679265465495455,0.847626876773999,0.495185446648117,0,0.161831830771285,964.964689007079,2287.00802441057,0,9986.78131109369,333.19880432683,5.4349461244346,6.0098610571907,4.92353074761642,5.40574869764412,11831.0674560077,66735.4716071801,8725.65486643045,52341.7935362321,7.77370237888852,8.20012328004404,6.98272457407285,7.32477768733417,4.15895248200484,5.05285479140951,2.82377209206801,2.27192289592465,3.52523990297324,4.28293552563498,1.39829084464318,1.12502315396853,3563.17729449204,48247.9075769226,5162.47757193842,4089.3357830992,0.00220998195938805,4.55017621034431,0.342053113261315,0.482217950027701,43616.1386698017,380118.102275298,385156.804942883,-5038.70266758557,4.75147627844122,4.81446006178604,-0.0629837833448196
"384",0.186577692777847,0.120554248138263,0.198240753830376,1,0.0399770813592696,0.872340729682335,0.812053459781493,0.491247788005231,0,0.0959828406171113,828.279777754715,1771.01976481236,0,9845.98608996816,380.437493262417,3.33280234029329,3.45575293498626,3.09827868648677,3.20807398651012,7279.4628240263,31883.0188961146,5804.42125352164,27368.0348399824,5.31116753506895,5.40742464569532,4.90235407414008,4.98485965058472,2.15086001356067,2.37872921400376,2.75149406057941,2.60613043658095,1.74661331551761,1.93165528811507,1.35166537096916,1.2802558122235,1653.2205802309,23440.7647594988,4151.20067329073,3912.06129986339,0.00383711382844407,15.2087806202682,0.0825055764446398,0.109795300023349,21563.6135864608,229277.884080827,242057.87366542,-12779.9895845929,2.86597355101034,3.02572342081775,-0.159749869807411
"385",0.134388382139198,0.10911967797872,0.21281470425605,1,0.0777235492226108,0.806837338850755,0.647630585230871,0.464345584065164,0,0.182922158282802,1394.93435642188,2416.95976205612,0,10070.5582658884,552.651234784392,3.21138630274781,3.38284924048743,2.96789036853544,3.11437817078532,10578.1235503813,46567.9991650373,8429.13257337187,38814.935592074,5.68998073954378,5.90933003310582,5.23663597275035,5.42101875629028,2.92594361688755,3.33562160379926,2.3106923558628,2.08539715249102,1.89493057695741,2.16025057137725,1.07295979157802,0.968344958781271,3721.87425722347,34560.4124059151,4707.2583161484,4211.56917070923,0.0142173593731996,42.9540154497013,0.18438278353993,0.146487802249887,30385.8030187021,210335.318070752,229002.096909463,-18666.7788387112,2.6291914758844,2.86252621136829,-0.23333473548389
"386",0.183305317932887,0.0884229342070379,0.240901533888337,1,0.0318760855866367,0.714059815755145,0.530867387376321,0.428060102657928,0,0.142592542909667,803.507734474717,2656.28052477514,0,9915.98119848923,546.847285803566,2.61983139394193,2.91301594013992,2.43280484114381,2.68586094599875,9582.04362760493,43973.7042596625,7657.59505058056,36702.4223388638,5.47659798269466,5.9796008332098,5.07333697536765,5.50148382065963,2.53981705056117,3.26280875890157,2.53351992480647,2.23867506175807,1.34830604204524,1.73211876134665,1.08449879909857,0.958287476753903,1877.14344239029,31656.9463550574,5780.45160819027,5028.04463292131,0.00454529210180472,17.4313508850944,0.428146845291984,0.253056104854938,29044.8272882833,178166.453341036,186966.792240924,-8800.3388998882,2.22708066676295,2.33708490301155,-0.110004236248603
"387",0.111899580457842,0.160250858668173,0.237640549832047,1,0.0550335369735931,0.740630163632255,0.767898103812521,0.542274837214515,0,0.192866485205316,1170.80465480988,1603.60403337118,0,9872.08019817689,484.984922682587,2.99049312413345,3.14702374408376,2.79453086234135,2.93166868454397,5901.73549358619,36479.9956232514,4882.26085949853,31140.9535624944,4.40205093733162,4.53682741450012,4.09877548570085,4.21397092844719,2.53461472159685,2.91260923594788,1.56416076410401,1.30136169249931,1.94632583860952,2.23658710943121,0.848205023731833,0.70569569995727,2729.93550044288,29338.3601585123,2152.32535905566,1775.90296830799,0.0106141248445137,26.6904356740874,0.115195442746339,0.137137822202619,26258.6927029958,203392.541201023,218680.20812781,-15287.6669267863,2.54240676501279,2.73350260159762,-0.191095836584828
"388",0.185006552867725,0.0495421949473777,0.254008234725605,1,0.104716066084647,0.718922134740554,0.661281247760216,0.356295083038059,0,0.173095098032984,968.720505708582,1672.84616431988,0,9843.57718153681,475.051742450289,3.26166759472903,3.8875195459515,3.02332191708656,3.56090222019241,8345.11840066472,51979.2294883277,6685.41282353035,42468.7292157167,6.36178052009163,7.2311076762181,5.86037339498459,6.58981709292304,3.06669547629661,4.03660484307499,2.79367791868797,2.55321224984805,2.02794821106603,2.66933108734356,0.995373706020521,0.909696970573398,2700.55156519034,38850.1760140563,3984.86125834001,3568.80765200434,0.0181258377245503,49.7455496560509,0.729443697938452,0.537580303105855,35783.3163921864,242403.448399676,235180.340543394,7223.10785628203,3.03004310499595,2.93975425679243,0.0902888482035253
"389",0.133591606496459,0.145268131610331,0.194890816028626,1,0.0672461534054698,0.772622804137281,0.693925255688618,0.573331794916538,0,0.142489704540813,930.083287588405,2545.89327002552,0,9995.93234966489,565.652123346242,3.19821247826985,3.29745716284819,2.96000427020653,3.04569872209367,8638.69165637747,38234.6134665948,6819.8659776214,32341.4307532575,5.03438164871762,5.13769029023654,4.64665467036882,4.73420203420571,2.4539424094144,2.82778232477917,2.19271226095442,1.90641970942654,1.70285261389803,1.96226957275414,1.2571516563085,1.09301103386978,2103.46132064386,28235.8984451085,4716.40465697753,4067.49437868834,0.0095818845302516,38.0379294606711,0.0875473638368893,0.0856944518871421,25521.5647756361,211314.467014236,229980.475638901,-18666.0086246647,2.64143083767795,2.87475594548626,-0.233325107808309
"390",0.177847266133241,0.0934427896653818,0.206782045889199,1,0.031085906252983,0.824758502721157,0.733610841851512,0.607211847716226,0,0.213970183681921,1027.54876271279,1913.89057143473,0,10024.1381847105,466.572359466872,3.88962252475315,4.08126947002232,3.59006059151008,3.75475896887294,8809.1491773072,40179.346978775,7008.70944002883,33884.9393617306,5.84660661102958,6.08250135244843,5.3825460307191,5.58256614476811,2.5452328397104,2.93997689398835,2.83731319100871,2.64258925077976,1.86721040624806,2.15679892422279,1.72285018526202,1.60461150172102,2405.36955701261,29619.5646700195,4603.33988301621,4250.8708670844,0.00665145707086974,14.5038246266203,0.200020114049008,0.164698377362857,26876.2299217017,266495.778148104,280196.137880777,-13700.3597326732,3.3311972268513,3.50245172350972,-0.171254496658415
"391",0.166925185547669,0.0994851715342766,0.231023109607426,1,0.0567628221015433,0.737644757807754,0.818972186147425,0.54884705099475,0,0.14566560963587,941.986082110139,1855.7415441639,0,10039.5599591916,458.93563471167,3.7408808009755,4.12621161332259,3.47638432544538,3.81194327618898,7617.89511166504,42195.0549392735,6132.26935317592,35428.8495986006,5.46077547785601,5.84363838990883,5.05105163231295,5.37613143645222,2.60667905720887,3.21901840836329,2.44437257510408,2.15711302808893,2.13479764606706,2.63628654314609,1.34158667937832,1.18392512412897,2255.18369397594,32026.4411548186,3877.08565919998,3376.35796199285,0.00826839108607377,26.0504817891974,0.325079804139273,0.335558950743608,29296.5802454247,269526.612496518,271978.476682454,-2451.86418593604,3.36908265620648,3.39973095853068,-0.0306483023242005
"392",0.144353769667646,0.0827972314463289,0.28451475564273,1,0.0282400830883295,0.762152366732103,0.669265709067625,0.459523125544077,0,0.178093681198809,763.633008587028,1845.70119740998,0,10028.6680862211,530.829779335251,3.30087722959931,3.68193954754292,3.06278557590122,3.39003057332541,6713.16467717278,48265.9122382979,5403.33688879701,39820.5480551168,5.63099287746812,6.13997631266186,5.20878994444285,5.63843072713887,3.19070228413175,3.83360703045351,2.01808766031111,1.80482369668537,2.13542762661312,2.5657017275231,0.927357949288094,0.829358226156878,2208.83715095066,36987.2097861346,3194.49973784635,2818.34759190804,0.00502938035456085,14.9906770741871,0.429640782696022,0.327244997424197,34417.2111663198,231381.897810916,239619.5091833,-8237.61137238403,2.89227372263645,2.99524386479125,-0.1029701421548
