"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"5058",1.12985362996303,-1.02742622310773,-0.507142483737814,NA,0.314171841443252,0.348105996127222,-0.971996252134849,-0.376139559282742,NA,2.08658076840663,0.248929427328293,0.52693824673674,NA,-0.284231217691108,1.56946564045191,4.01621837738262,4.32786640738312,3.67772649078255,3.94313465223759,11930.1942585609,47339.3719257058,9214.93288011558,39073.9525806648,6.88739485371913,7.29816317711419,6.27914428307201,6.62247186042091,2.69657143991386,3.31152200705914,3.58257284315815,3.31094985336178,1.83843528645374,2.25768871520797,1.83929120432881,1.69984008975342,2598.43829764042,33000.2799514784,6616.49458247516,6036.6149835787,0.0143941527237928,37.0576456076082,0.343327577348906,0.265408161455038,29859.0197005492,434102.205687846,432112.246013791,1989.9596740554,3.61751838073205,3.60093538344826,0.016582997283795
"5059",0.732386794134033,0.594408385317,-0.0395870475499072,NA,-0.0161291218161593,0.644819536773222,-0.439268452412014,0.679707748837791,NA,0.827481433518182,-0.746820797995302,0.0474757470202048,NA,-0.346680854359504,-0.221536623981605,3.59423786669335,3.73705854897436,3.32174099476348,3.44465970184285,8127.37049735171,36311.0345571449,6445.75448293631,30845.9470710226,5.41153384318184,5.58762692051677,4.99079520470567,5.14082393182011,2.28947950435862,2.68662053475381,2.70131570034706,2.4542033970663,1.64660902425373,1.93223551853124,1.67513197050975,1.52189341365439,1808.01386457793,26645.3425191893,4637.74061835839,4176.95124696676,0.00946923034278168,23.6533048665275,0.15002872711444,0.122918707079369,24400.1925880863,382513.217150119,392163.164888681,-9649.94773856208,3.18761014291766,3.26802637407234,-0.080416231154684
"5060",0.463571853633141,1.628256338442,-1.1746761199154,NA,-1.13562362550169,-0.348546959032742,1.15003140347557,-2.42361983527585,NA,-1.2239558217886,-1.45122366011442,0.732790843784265,NA,-0.404311016175879,-0.292110726150545,2.85276544595844,3.11369984216621,2.6515655464438,2.89061572684066,9370.94837779797,35229.3285542297,7145.09609182829,29739.6551322048,5.58192923078556,5.59938466954588,5.09494889809496,5.10966632081841,2.07875906535483,2.53026274052171,3.01618983274012,2.5794035802967,1.72723976679441,2.10239392275184,0.924325779649389,0.790470546484863,1379.38696268495,24844.5333046043,5765.70912914334,4883.2207144444,0.00224874239603837,11.9011131561496,0.0147174227234528,0.239050180396869,22594.5590403766,317134.232088675,311042.769481427,6091.46260724774,2.64278526740562,2.59202307901189,0.0507621883937312
"5061",0.437536092866347,0.636562951585918,-0.149757603658571,NA,1.13594323318452,1.36849098217034,0.90772501177988,0.39862509764464,NA,0.240319545271844,-0.505050640708808,0.863576113430772,NA,1.10460352266552,-0.421583996506167,3.81268587545,3.94543120739283,3.52706883233408,3.64249769223409,9272.96383827897,37821.3547198303,7299.4672393099,32029.8023741523,5.49865394283609,5.6225224737331,5.06328518791805,5.16854060409414,2.3905212019827,2.68403148930522,2.67276398593536,2.48450911478893,1.94557505439014,2.18445446392976,1.58149377794394,1.47010200936564,1989.34542788747,27091.1064102371,5310.12181142242,4904.59514308301,0.012058781061317,34.1008208321133,0.10525541617609,0.115428859900008,24730.3351348424,405069.920693938,415948.79264078,-10878.8719468414,3.37558267244949,3.46623993867316,-0.0906572662236781
"5062",-0.68861574271827,-0.678575225591662,-0.936872737995263,NA,-1.13379097444891,-1.3180849736027,0.153026354455368,0.777657547499898,NA,-0.941296309856755,2.78271773915468,-0.496523342111457,NA,-0.286194381174961,-0.393697915049064,5.26205302336552,5.76830863493454,4.76343683139937,5.1829084050806,12649.7508268657,63582.2833714779,9725.65182106924,50660.0699854446,7.5501563456699,8.11461019352147,6.81302187172858,7.27094563519052,3.60139794613191,4.6225427754719,3.21162392559667,2.64840285971861,2.74005872113383,3.51697836095841,2.02337811026554,1.66853918692355,5028.86818728444,46848.1053944964,4696.7836337848,3800.29797202463,0.00260914280135742,11.666618923501,0.457923763461935,0.419471573681232,40934.4181643753,571288.938624227,561886.767946855,9402.17067737252,4.7607411552019,4.68238973289046,0.0783514223114376
"5063",-0.283261192363946,0.988212317140947,0.401627057977527,NA,-0.453583291666417,-1.08905049574,1.07328350221712,2.32040840711883,NA,1.41653813781121,2.350800011513,-0.0441553788937983,NA,0.607129057543576,-0.0323637908899876,4.12427513865879,4.36152572255089,3.81747169010634,4.01855643235107,8741.23852968106,43265.7000263894,7110.64259175579,36388.3974432408,5.11092468670656,5.38892436999551,4.72776797061905,4.96318144137733,2.57075047823845,3.20011417218097,2.1570174923806,1.76306726919635,2.12216934252508,2.64171270073477,1.69530234758126,1.38567818340384,3469.95692786189,33432.9046400702,3640.6856638939,2935.61756560176,0.0088344517875418,19.8752375688525,0.235413470758278,0.201084742244723,29277.754851485,445838.374438887,450985.960221006,-5147.58578211822,3.71531978699073,3.75821633517505,-0.0428965481843185
"5064",-0.971640189581293,-0.738086669566383,-1.06482802479495,NA,-0.228000774170376,-0.175976917378485,-0.778168041166938,0.00149071206166392,NA,0.265747479415106,-0.438188872314011,1.67014949605698,NA,0.337205340009002,0.372540538672446,4.93092732554244,5.28024322456516,4.45183330121159,4.74034146193507,13689.9639173096,63810.4002559569,10049.6498808323,50433.7248767065,7.85600861552536,8.27305926983161,7.06474105779413,7.40169521411992,3.85998596626,4.62474347497233,3.20475509153413,2.77695173914758,2.68419387204387,3.21599824553855,1.76763942916772,1.53167691346528,3155.44990014806,44518.3305770785,6894.19998068426,5891.30491802971,0.00733369706876574,24.0893815982509,0.336954156325784,0.288508160723478,40384.0749958741,518407.250555502,524170.346264558,-5763.09570905674,4.32006042129585,4.36808621887132,-0.0480257975754728
"5065",-0.500930157452645,1.71024705274172,-0.614731876393731,NA,-0.335388531321431,-1.4007059217487,-0.684225824228078,0.685427581322226,NA,-1.89260226309483,1.20054947280501,-0.677518941845636,NA,-0.0526918420717524,-0.347850069542134,3.41774135072385,3.52280569076237,3.14821688535386,3.23964870104622,7709.69926548103,39242.8209014835,6159.0905041077,33182.8447191024,5.17438131447424,5.26433651889502,4.75685768598382,4.83253833433463,2.406726026412,2.98272172316706,2.35013165957182,1.84981661116758,1.68950147423395,2.0938456198245,1.45871541111991,1.14817226833469,2753.7323414028,30515.3623015405,3405.3581627049,2647.66020404245,0.00236918711296585,19.8222135194898,0.0756806483508115,0.0914318156923581,27023.7542149947,355574.999406444,371626.935738356,-16051.9363319117,2.9631249950537,3.09689113115297,-0.133766136099264
"5066",2.45926789014606,-1.07468711448349,-2.26959870582107,NA,0.510044610401314,0.402453111720088,0.576263596662808,1.80552732014876,NA,-0.572256276018287,0.804520771290099,0.819436580485723,NA,1.39248353944548,1.39646712890929,6.75994384663515,6.94119838853911,6.00174406398513,6.15281274986176,18399.1051363179,47332.1709866518,13274.8590799154,38259.2921327236,9.03517253630003,9.24627486851556,8.01030115615347,8.18420007447414,2.16922888897514,2.71343383549526,5.84107226717833,5.47076623897888,1.71494078500201,2.14517627694593,4.28680327898312,4.01503312732235,2337.28402515494,28086.4646901884,10937.5750547605,10134.0339021491,0.00739665440651867,38.7935403862384,0.173898918320669,0.151068685876629,24984.4330528082,700078.237850688,706934.4285983,-6856.19074761277,5.8339853154224,5.89112023831917,-0.0571349228967731
"5067",1.67826594514822,0.635982283630438,0.718102541751658,NA,-0.859362699785719,-0.597024505162901,-1.27630213138076,0.365013893405879,NA,-0.560239132697487,-0.139163890730744,0.755397541037495,NA,-0.0799967552399202,0.644606406960352,2.98856225216067,3.203315988495,2.78433306114059,2.97201135125895,8409.42992217736,34893.6523843752,6844.26556679477,29875.2722943716,4.82926606351015,5.1251852080921,4.49307149354409,4.74900260446605,1.95658003704615,2.52444151945672,2.53649145649794,2.22456108500933,1.29208964637043,1.66709497613091,1.49224341477016,1.30873164242485,1776.86837056665,25469.7214806755,5067.39719622813,4387.95232278734,0.00381526729680949,17.5984909088454,0.255931110921966,0.187678290118356,23031.0067275769,326766.089856702,327275.701770076,-509.611913374152,2.72305074880585,2.72729751475063,-0.0042467659447846
"5068",-0.708840162975531,1.59130688712364,0.242972941941045,NA,1.53232086915873,0.305384686193376,0.979819361828118,-1.47416247917263,NA,-1.64012520836133,-1.57775483611868,0.00578505040521036,NA,-0.957446136501411,-1.00608846851728,3.06845756480221,3.27909498281942,2.86515317954729,3.05286135311741,6211.7546971186,36451.4129864274,4940.67466213952,30940.5774472752,4.85557110188239,4.97543556422884,4.49502071835535,4.59681295430762,2.53595363858655,2.90186302864681,1.9590670797688,1.69494992566082,2.07678701929379,2.37644386630871,0.788366160253503,0.682080352691585,1606.77944202363,28045.7627272299,3333.89522011589,2861.56083850667,0.00566286588288634,33.2538815387231,0.101792235952273,0.187708173570114,25999.9027851357,335402.784926814,338877.706883536,-3474.92195672202,2.79502320772345,2.82398089069613,-0.0289576829726835
"5069",1.63423679242752,0.147140809572378,-0.117801694537945,NA,0.176037067706827,0.321781162314976,-0.011726637650358,0.211755793680524,NA,-0.617966627872962,0.201071475124652,0.523975626664302,NA,0.389992552584347,-1.08046029865465,3.59279195905455,3.81132173024799,3.32391721604818,3.51542801729397,9796.8504896592,36961.6538533486,7789.18231206854,31382.2157983241,5.59371783024677,5.82951629116987,5.15542204954415,5.35699166880992,2.10157929281043,2.56885947247959,3.05384275673373,2.78813219633033,1.57461558706963,1.92472688525045,1.74930162897855,1.59709735614047,2034.0609239503,26160.6644936423,5755.12138811824,5200.44840385594,0.00639622409694765,21.1029008258654,0.201569619265772,0.191510801245795,23593.0334862556,390469.146276953,391080.883613713,-611.737336760161,3.25390955230794,3.25900736344761,-0.00509781113966801
"5070",1.25616212132297,-0.0591643724631631,-0.208388150055384,NA,0.0779930876389651,3.06868828713423,-0.978223784349347,-0.233201551071457,NA,-1.01587703066092,-0.173161330703035,0.883189723266555,NA,-0.526127864040762,-1.93545064502866,3.46457680644554,3.49510942775176,3.19669626140372,3.2228679025398,10456.1864161091,35347.7268152218,8221.17471709652,30044.3058880648,5.86111875023071,5.90332167281505,5.38785535837627,5.42388885626174,2.29819504261609,2.37815123829462,3.08966031576019,3.04573761796712,1.56582930564669,1.62030586313632,1.63086695575703,1.60768250532634,2056.53716171512,23962.0739465014,6164.63755538141,6066.30167765735,0.00512046592285491,15.9302639060513,0.0360334978854659,0.0261716411360866,21823.1311709682,356699.842416712,375382.376651349,-18682.5342346378,2.97249868680593,3.12818647209458,-0.155687785288649
"5071",0.694784159949493,-1.01537835366093,-0.707255599525688,NA,0.856987434983393,-0.853131837178128,0.0402657463101532,1.6265960741029,NA,-0.692553758917547,-0.352875857173802,-0.125301548479155,NA,-0.0356336881976809,0.390397826260146,5.2663363696608,5.72456759800395,4.78651130472831,5.16627327062772,10895.2180713377,52302.3225116972,8325.23590460849,42561.022983386,7.19700270725791,7.79433842029641,6.535928127005,7.02959180984549,2.91087266283066,3.83535884313331,3.62505546417434,3.19423296671218,2.19161754735728,2.8876700270526,2.59489375737103,2.28650161820298,2474.37098343332,37463.9242549285,5850.86492117516,5060.29602767178,0.00789837462786166,36.8027007857222,0.493663682840498,0.379761965899409,34235.7870787775,577391.76949194,566056.120662789,11335.6488291515,4.8115980790995,4.71713433885657,0.0944637402429291
"5072",1.05525528791982,0.287497043685741,0.463935003791849,NA,-1.00670483006915,1.17374092041827,-1.46268377444488,1.45498866565264,NA,-0.116065940539667,0.552167525793232,1.64082433650905,NA,-1.14986765288622,0.375067159994487,3.55768235813468,3.66331619493197,3.29099619783607,3.37998328629957,10330.1929311785,37413.5365461817,8290.37533381625,31794.3329440052,5.26788640863939,5.4517971473477,4.87766266069702,5.03544977626288,2.26470404179099,2.60021076896484,2.61295861890603,2.43523900729803,1.46590482779127,1.68307268815843,1.8250913700448,1.70095831754003,2329.86628993813,26265.3461267099,5960.50904387813,5513.92859687852,0.00404771939888126,15.0582204168105,0.157787115565858,0.0889870884634991,23503.9576101889,373803.661411943,386629.168406512,-12825.506994569,3.1150305117662,3.22190973672094,-0.106879224954742
"5073",-0.64198698098792,0.66909740360397,-0.0713854254138757,NA,0.527693657445818,-1.03706327498421,0.323371760193412,0.61601992368581,NA,1.75180613850072,-0.822993539134861,-0.40826288563059,NA,-1.01998783982393,0.0590179890117078,3.94710305456268,4.22768897305573,3.63866569521257,3.87766620668196,7324.40940184572,44671.0987713556,5761.1538951105,37077.5631927452,5.64185272650189,5.92957994355992,5.1844125190097,5.42489095505874,2.87258333103575,3.53853723723443,2.31182918797395,1.88635371782431,2.21994246344585,2.73459397558667,1.41872323176673,1.15761746444264,2199.21298672793,34180.344807853,3561.94090838257,2866.24912604,0.0145452333473472,30.9692588522575,0.240478436049034,0.239000511469386,31316.4092976347,428242.38160909,430878.729530398,-2636.34792130838,3.56868651340908,3.59065607941999,-0.0219695660109032
"5074",1.45497841403099,-1.00097855960339,-0.187684118192714,NA,-0.267441749213607,0.722733386280649,-0.825308924871408,-0.718057474235637,NA,2.47726632377198,-1.83977369299152,0.576805737435176,NA,-0.353504565602868,-0.0324853333466868,3.68533858048881,3.96649527403939,3.39405981945889,3.63678599463807,10249.972541303,42536.1658000121,7922.14127121043,35433.4823646315,6.50378231649534,6.8616182159005,5.95781226105686,6.25963953831938,2.53811022144046,3.05516000972296,3.4197020396164,3.20447952859642,1.75656663384547,2.11440468140609,1.63749318561341,1.53443584579168,1486.65699573801,29447.6451860636,6435.48427547243,5963.96257158549,0.012054532559694,21.8746069823771,0.301827277262514,0.242726175179187,27511.3410934211,400980.836991937,399365.037063856,1615.79992808136,3.34150697493281,3.32804197553213,0.013464999400678
"5075",-0.351666138431027,-1.20730141466902,2.40219338990253,NA,-1.08559794521055,-0.580724089287109,-0.012410893500779,2.37875863037103,NA,-0.170121671608397,-0.495986521587439,0.860226345495599,NA,-1.58938601252645,-1.62511340041228,4.78005347737451,5.40503034766532,4.39453406995637,4.91234760196475,8962.8302815659,59184.8431079208,7113.17201930318,47438.5431652187,6.2494272112949,7.1031082724115,5.74791879792839,6.45853400006152,3.68030537592972,4.6454441473262,2.06761342199867,1.81308985273532,2.75730461123184,3.48039177738252,1.63722945872453,1.43568622965473,2982.30465756303,43877.0281382076,4130.86736174016,3552.56303298651,0.00373040507249615,8.95199402450759,0.710615202133124,0.51781353200838,40325.3711459155,542043.169070551,520230.916375461,21812.2526950901,4.51702640892126,4.33525763646218,0.181768772459084
"5076",0.199013287385902,0.362172255862394,-0.418759088706594,NA,-0.777783595992906,-0.195053582714383,0.250089515326068,1.08145445708633,NA,-0.561679941566628,-0.290436014046996,-1.10656978494819,NA,-1.03819938688171,1.07393203740878,4.19615595946151,4.41991902936421,3.85495597457314,4.04638509403492,7525.36906409007,40779.4182235903,5934.15737631432,34211.7175074144,5.90834736020726,6.15206646810997,5.41540344951724,5.62001674338225,2.58930175169233,3.1528904103728,2.82610169782491,2.46712633300946,1.98768623568597,2.42032697318044,1.86726973888717,1.63008654189119,2246.43441232722,31010.6656982963,3687.72296398711,3181.06358118866,0.00402842103670737,19.9882279294789,0.204613293865014,0.191429119461782,28277.5601311001,451354.493776776,456660.559572463,-5306.06579568631,3.7612874481398,3.80550466310386,-0.0442172149640526
"5077",0.480150157856621,-0.868747131209734,0.0778788726091538,NA,-0.531439182722688,-1.32983936380883,-0.311847916373666,1.83172081288623,NA,-0.0416177863420763,-0.507103239315084,0.981209860704323,NA,-0.799832756919675,0.385063400360232,4.78415721869312,5.29794271379707,4.37929041580206,4.8051197399532,10948.3085676434,53630.1781264025,8499.35801127262,43561.2451793233,6.53114991156451,7.2495911416036,5.97937893289771,6.5769141827238,2.96053991211458,3.98692908794314,3.01883902078313,2.58998509478067,2.15575137692333,2.90312852593505,2.22353903887873,1.90766481044918,2431.23551184032,38443.0166975957,6068.1224994323,5097.61372195549,0.00567359643102783,20.6147597721418,0.59753524982609,0.425829324151144,35061.8871680507,533053.123615061,517015.491884975,16037.6317300866,4.44210936345884,4.30846243237479,0.133646931084055
"5078",0.313247373706965,0.368025855752011,-0.213975422744977,NA,-0.977888190371018,0.363520764723113,0.46687740069725,-0.123786625915573,NA,0.334741552369762,-0.484512169731727,1.573464296641,NA,1.66328634998742,0.529751956082699,3.75140548842447,3.98863677659225,3.46570498423045,3.67290461286763,10517.8643361581,42656.9945808357,8204.45334917221,35687.6499277173,5.74946894860625,5.96457746928978,5.28261902836853,5.46412718593388,2.53653583285718,3.00446378128773,2.74608319551134,2.45966340464614,1.98582546016278,2.35216100389072,1.47987952406767,1.32552630400428,2113.40202694588,30270.607759518,6091.05132222632,5401.21245020323,0.00478269502736798,15.8297179961008,0.18150815756535,0.207199628637174,27483.1965785451,405060.903616398,407680.144758482,-2619.24114208426,3.37550753013665,3.39733453965402,-0.0218270095173689
"5079",0.0807984797299885,1.09862519470416,0.478598892632362,NA,-0.55795151248983,-0.327149850016254,0.813711897303215,0.00449625707339052,NA,-0.566928169173312,-0.790251931384918,0.278545043034799,NA,-0.912152451582416,-0.0125431755680376,3.36552282182362,3.62083744580879,3.13453722770791,3.35960404957674,7265.15225939863,37301.1276875812,5833.99640312456,31649.3092322899,4.93979553129226,5.15618535085324,4.57907858084146,4.76374226987546,2.37859461353308,2.87882606795632,2.20048396730838,1.88491620191913,1.92015286235166,2.32397150954114,1.21438436535625,1.04023151253276,1855.66106252975,28259.8807234478,3978.33534059481,3370.60088549815,0.00459897249716038,18.8276233440098,0.184663689033998,0.225066821868833,25815.3128291654,371503.176716919,370310.470921824,1192.70579509458,3.09585980597432,3.0859205910152,0.00993921495912151
"5080",-0.789023602923113,-0.240969374498408,0.930543366011084,NA,0.266221788042736,-0.234026912288067,-0.847086263941725,1.19234794469492,NA,0.628461984178978,-1.26634328304934,0.774410657055523,NA,-1.76891201957862,0.592749679966552,4.12299709481981,4.43487894640105,3.78853097615047,4.04713037968681,8253.8943567116,51544.4444904965,6459.04315383671,41998.776896687,6.03489470443076,6.49283020676283,5.54370195789915,5.92488625643069,3.41365561318135,4.08816010275272,2.1300463447178,1.83672615367797,2.35728660487151,2.82306305638371,1.43124437127896,1.23415341433837,2311.42832184891,38440.2533436844,4147.61483198779,3527.49225783313,0.0100860910352723,31.0312951695043,0.381184298531544,0.258599403536341,35539.7337428503,443656.86866573,448164.67398422,-4507.80531848941,3.69714057221442,3.73470561653517,-0.037565044320745
"5081",-0.426086300923943,-0.420959100692805,0.928467575117654,NA,-1.12512876061646,0.0690320941884474,1.50049854988929,0.280431195101199,NA,0.734299294393681,-0.188247680217914,-0.414588845065018,NA,1.93758688869984,-0.327701988784652,4.46667573614661,4.9217993513216,4.12370469021063,4.51283921727602,8046.74158138996,51228.7791717548,6392.90602434441,42054.1588760448,6.04223544351778,6.49137166768917,5.5553800651145,5.93063775983738,3.27416548040332,3.91359446291386,2.28121458471118,2.01704329692353,2.80114536880955,3.34819576799137,1.32255932140108,1.16940310302002,2857.69472435793,38957.5209322763,3535.21129998648,3084.71923769762,0.00475965373537275,11.9187060709082,0.375257694722881,0.38913452706539,35661.2528517004,499486.547197078,488451.656800931,11034.8903961464,4.16238789330898,4.07043047334109,0.0919574199678868
"5082",-0.406830990440167,0.500965713168857,1.4087283231564,NA,-1.3690991128162,0.415240505384961,-0.296662938724449,-0.626348425760901,NA,-0.554556867666351,0.0938134342560841,0.14856585080007,NA,-1.60528103210987,0.113547160324601,3.21168111145071,3.46570235437652,2.99085679595636,3.21227547787627,7401.32115986912,41867.5352942179,6009.4520949889,35171.1016555056,5.10146570063936,5.37788947944048,4.73251861536806,4.96758059183772,2.82378209199589,3.27649237985925,1.90873652337217,1.69108821197847,2.05918304165561,2.38931239200232,0.931673754300754,0.825437394850189,2633.81646886037,32199.2284412401,3375.63562612854,2961.54375992051,0.00247430897623459,10.329454344948,0.235061976469662,0.221418681919908,29161.6495605167,350301.955689647,352893.363419775,-2591.40773012781,2.91918296408039,2.94077802849812,-0.0215950644177317
"5083",1.07805199225618,-1.61537532633492,0.639306187561985,NA,-0.67332737417556,-1.54853740292467,-0.233016793146224,-0.0961870479009017,NA,0.120882599310857,-2.14553812420528,0.22377078811235,NA,-1.30112335305469,1.1109149617695,4.19210477853137,5.04413913427699,3.86264189054032,4.58564312596527,9053.75538819135,54453.5947028309,7050.41759843235,43975.9170108909,6.61855904010379,7.69551485148653,6.07607497012762,6.97367558083635,2.97521996501899,4.23705519594276,3.10085500510864,2.73662038489359,2.18292381348125,3.10873441123836,1.67971807705907,1.48241395453222,1561.23036262525,39234.0379524812,5489.18723580711,4720.39389700087,0.00550523980531267,21.4851614088142,0.897600610708725,0.723001235424947,36925.4994124585,506301.258104941,456466.609266406,49834.6488385351,4.21917715087451,3.80388841055338,0.415288740321126
"5084",-0.322089584525967,-1.36227766746532,0.247143671338425,NA,-0.444265902613987,-0.325190128926094,-0.264729585396987,1.50920887828993,NA,1.62368580646203,1.48927743416753,-0.0561622501315366,NA,-0.512468978160385,-1.00419941861959,5.27932768511502,5.82342927780893,4.80078725525916,5.2462771081367,11776.4626630293,63426.0470908515,9140.58836120855,50524.2054647068,7.34158055665039,8.08565127183281,6.67283518995274,7.28232908797075,3.7577408234077,4.69272811353738,2.91509436654504,2.58960097443337,2.74868574766483,3.43260365456738,2.05210150759432,1.82296810857644,4365.771869649,46342.1621077594,4774.81649155954,4165.91769385276,0.0092946550071108,16.1256630946566,0.609493898018006,0.445489852877544,41383.6171034982,579029.047511698,566953.88226989,12075.165241807,4.82524206259748,4.72461568558242,0.100626377015059
"5085",0.11738119743644,0.537378836759289,-0.48731807099483,NA,0.153089552250008,-0.688490924872101,-1.11426624430482,0.138646392729257,NA,0.533518877253808,-1.29205860740132,0.512765972648602,NA,-0.699596405455207,1.13651125215636,3.58782541347544,3.79061291599418,3.29714607109959,3.47043892016219,8935.05718339689,42214.6982524932,6910.3129564609,35191.7111496067,5.83705476257439,6.08187254695096,5.34969868127151,5.55505198979982,2.56034104132006,3.18636019605275,2.78935763995145,2.36869179374708,1.71995837604202,2.14049879287262,1.57718769505757,1.33933042395624,1754.81262676717,30838.7997262492,5155.50032969373,4320.40026056547,0.00939029666665966,32.5111627920039,0.205353308528315,0.173292849062605,28281.3981931458,381260.959269857,388747.21557549,-7486.25630563322,3.17717466058214,3.23956012979575,-0.0623854692136102
"5086",0.360100793153731,-1.04503437576103,0.0000689292861230265,NA,-0.130456709116181,1.81943434513405,0.944990863699646,-1.04988378101819,NA,0.19501339933767,0.296479912639675,0.917846138215781,NA,-0.0665068073371197,0.416195868463675,4.2574900308917,4.50043995955471,3.92038626012377,4.13001813749161,11776.9024230608,48798.5824212975,9129.12730343446,40240.1339907468,6.79893974923039,7.04376814446193,6.20946211995832,6.41383942992843,3.11244102442667,3.45225501051846,3.09702109553164,2.96158441940997,2.54127579528816,2.818730388316,1.37911046483561,1.31880020810812,2998.15993510187,34393.1616101755,6130.96736833259,5821.54872204405,0.00751245893250949,25.4236585271696,0.204377309970111,0.209631877367842,31111.0066873123,455362.042508247,461317.223911418,-5955.18140317123,3.79468368756872,3.84431019926182,-0.0496265116930936
"5087",-0.351313423669187,-0.28818185910467,-0.0745972011625964,NA,-0.495349811131384,-0.93112447235089,0.082391917827518,0.730287462142448,NA,0.872294799961872,-1.81572015839504,-0.0144351389526842,NA,-0.720003068389178,-0.399360140907145,4.43511234778943,4.85408865507048,4.0656035860596,4.41823675024176,8196.91004381437,50590.233813893,6301.4215984858,41238.03354226,6.3903735285502,6.87783543439774,5.84250935170084,6.24635578692006,3.15906196448086,3.98354507113863,2.68344738721998,2.26281071578143,2.38783364015059,3.0110339825145,1.67776994590901,1.41477557201225,1838.5542500384,37519.0782314494,4462.8673484474,3700.94263013518,0.00757280428500133,18.0126806753597,0.403846435219214,0.352633164182151,34936.6119437742,488950.376486751,481571.008728667,7379.36775808401,4.07458647072292,4.01309173940556,0.0614947313173668
"5088",-0.444834579501917,-1.01077308215888,1.2259216553429,NA,-1.25220160246622,-0.547862919576901,1.44341795681181,2.20685474985123,NA,0.370559041997835,-0.121869418468401,-0.511338701148108,NA,-0.522032253111342,-1.70609746313691,5.34841761422291,5.99133389201819,4.90539523115872,5.44061714049024,8524.63678789682,58053.3248649857,6730.7602137215,46683.5121486445,6.51875920770214,7.25033333554049,5.97307411156296,6.57880593943077,3.62667135444078,4.53434480166193,2.34640275712218,2.04446113776885,3.08817614749434,3.86107647825909,1.81721908366438,1.5833742881893,3184.04962305885,43641.184235131,3546.71059066265,3034.78192338414,0.00383362595814634,7.54599012933902,0.60573182786781,0.535221909331517,39952.751934923,606190.544710184,581916.667525325,24273.877184859,5.05158787258487,4.84930556271104,0.202282309873825
"5089",-0.859554679959783,-0.137946652565346,0.889819162117827,NA,-1.02543283269422,0.282609846561348,0.48651888947307,-0.479322205567541,NA,-0.261156775005272,-0.341172615033299,0.0604877856114808,NA,-0.722113291296191,-0.912687532937486,4.03349355217735,4.39290969798318,3.72255571064199,4.03007457996473,8150.90032068315,50622.4479028447,6440.84008402847,41474.7891205974,5.98409194145494,6.35254321854367,5.49789466219409,5.8049883852096,3.4030620462086,3.96065060488134,2.09483261598549,1.84433778032826,2.66891657887608,3.1062160839178,1.05363913176591,0.927647604261662,2868.62341952035,38354.2152366604,3572.21666450811,3109.23970527634,0.00378910821472827,11.3341786606173,0.307093723015507,0.307518869322743,35033.9490365689,442134.16047517,440265.84519301,1868.31528216026,3.68445133729309,3.66888204327508,0.0155692940180022
"5090",0.0444165087462101,0.243519865623908,0.569095938378641,NA,2.19363649554428,-0.00901043599946619,1.15675235938571,0.176882800730553,NA,-0.97513323409141,-1.45326633677256,0.742498928198005,NA,2.80805705831705,-0.966866323130186,3.87268893434696,4.20115047313067,3.59267061948472,3.87761592078744,8069.96382726109,43557.4189064832,6380.46427911164,36435.9780696801,5.48417833401849,5.79766736273725,5.06448841242008,5.32969625555441,2.70715492168778,3.25596722594707,2.35733349073231,2.07372902960734,2.25065222310303,2.70691928885241,1.34201839638169,1.18056376740283,1769.94252001724,32388.3726987984,4610.52175909439,4008.24251044846,0.00986713546779959,39.3628604332455,0.265207843134325,0.284945301302723,30055.5137905684,428877.932424813,424740.010059054,4137.92236575828,3.57398277020677,3.53950008382545,0.034482686381319
"5091",-0.138802612212065,-0.358818298611198,1.14299275392412,NA,-0.760464406104696,-0.318036034131623,0.405895013106389,0.176732387666814,NA,-0.677383385080703,0.606131540930136,-0.219828416913761,NA,-1.3692884274654,-0.175005612185574,3.97166183494066,4.41617178741581,3.67581732567387,4.05673096329178,8469.84528865531,48810.3172034065,6808.41101462915,40268.5289119308,5.77627658751406,6.2731802288287,5.32864588252163,5.74631311632624,3.06858694976649,3.77097226097087,2.26005893275514,1.97534085535537,2.38921121709364,2.93609057613511,1.28660610858022,1.12452183179582,3130.21059234145,37084.7683726359,3678.2004222877,3167.65136176863,0.00388144463914395,16.1091775263322,0.417667233804609,0.380913637617913,33460.1178973017,446539.186683083,434289.668066235,12249.5186168479,3.72115988902569,3.61908056721862,0.102079321807066
