"","p_ae","r_exp_pfs_comp","rr_thx_pfs","r_exp_pfs_int","shape_weib_os","scale_weib_os_comp","rr_thx_os","scale_weib_os_int","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"1",0.0294923318810996,0.01,0.644029986693254,0.515625604690013,1.83979646072093,11.9817069735995,1.25827638928131,15.0762989881675,0.765609080885698,0.537338617283738,0,0.172591372826315,1140.18527697947,1986.1337956417,0,9956.02855298924,522.841454187535,5.63162244733656,7.20474374949104,5.07889406975456,6.36163878099121,19438.6706885256,38916.8385525638,14765.7936757587,30704.3515505233,10.1343399478721,12.7880219183919,9.11487610423854,11.2415853921668,0.793441009986537,1.42896696833807,8.321435094252,9.81261842382876,0.607465642392813,1.09403008724533,4.47142842736175,5.27269881579308,866.397991990321,14961.0524925572,13899.3956837684,15727.879244278,0.00509012204720827,15.4198136880955,2.12670928792829,1.28274471123664,15938.5578747646
"2",0.0596805967442442,0.773036682473342,0.665188746058688,0.514215301471811,1.74287974855997,13.3980171401695,1.32746874790703,17.7854490374977,0.825644071745966,0.467646269143734,0,0.193974096041807,905.972902343151,1780.46724611907,0,10052.8992406631,698.249771059762,5.62765786498806,7.47786421189783,5.02113851691055,6.50672583040268,19507.7521459886,40180.6066203307,14329.7167472875,30836.0582079305,11.3776493699793,14.8765520667272,10.0984785111005,12.840855344232,0.83414678804054,1.43387535379162,9.26433172305998,11.4069799904404,0.68870835051161,1.1838706854807,4.33243016639894,5.33443163472668,723.049864715404,14824.9372178802,13606.6668825721,15969.4490270368,0.0115764898047004,41.6719630133784,2.7423768331315,1.48558731349213,16506.341460643
"3",0.0636683046898839,0.784204417572604,0.694880070485224,0.544928020957675,1.80477845593886,15.2921231766997,1.02871600368171,15.7312518421429,0.754494230773171,0.403769974179203,0,0.186554064729294,874.619169842634,2277.86875012121,0,10101.5045991783,504.243285287241,5.52808750337119,5.84990060563571,4.87726015686656,5.15908099964164,28346.3952080997,42376.4038241412,20189.253945244,32718.0933774088,12.9616508970098,13.3186630864148,11.3693672048069,11.649071583928,0.817311744934806,1.33270864285498,10.5520554598721,10.316362941073,0.616656996296465,1.00552098233563,4.26060316057009,4.16543759834034,684.210326229415,13833.1779887209,19505.0436190146,18852.8110735624,0.011877581034321,32.1043151254961,0.27970437912106,0.281820842775089,12528.8394321648
"4",0.05728617180289,0.801848185749564,0.636534438300113,0.510403984518063,1.9424431862297,12.0065667194286,1.09454418881575,13.1417178303791,0.800942896133172,0.437657410709839,0,0.169679223878119,1078.36827382629,2124.25210967508,0,9980.66918696004,531.950353761929,4.73421762407176,5.41015409491968,4.28801125042543,4.87066963848724,20693.9072934712,37105.46078203,15775.5889108773,30041.0133493903,10.1421369851124,11.137413077444,9.1404774640968,9.94982780880807,0.79170118922322,1.44727509615016,8.34877627487358,8.50255271265791,0.634107443368522,1.15918470701192,3.65390380705691,3.72120520464578,817.661572601553,15095.5456650459,14957.9273382757,14914.9942849882,0.00972027317046297,30.473399356214,0.809350344711273,0.582658388061814,14265.424438513
"5",0.0413760219639761,0.805825897480002,0.664243802450674,0.535264858255344,1.52579086501261,15.954536862158,1.33423536212354,21.2871072677948,0.728843657731058,0.57991062100829,0,0.263497919681803,1253.4939953547,1773.83673107475,0,10051.9967178708,537.295829758274,7.89974062863042,9.99398257780876,6.86960330022621,8.49499058890565,23375.8685231877,43446.4238238313,16355.4153347244,32214.3291287215,13.4149848561816,16.8896684894596,11.6440855353964,14.3174718834538,0.786087686768606,1.3632910325557,10.8579978486278,12.9541808508981,0.572935024921778,0.993626022719851,6.29666827530443,7.51226706189801,943.834727579117,14564.8662945044,15411.5806071453,17627.2316701639,0.0109024957122163,22.2311640532311,2.67338634805738,1.62538728867944,15858.9137939972
"6",0.0277190057139604,0.797666051187463,0.676540837829092,0.53965365857819,1.73866819740943,13.8845985806909,1.21359689658642,16.8503057478747,0.71949600586013,0.616490557883317,0,0.104510299037948,1111.27600734793,2076.51313084874,0,10098.3434199437,436.494368436756,7.35301587164133,8.88032402522007,6.51014582610554,7.71805347978433,23691.7666593997,42214.5190253787,17267.4188827809,32337.5893676377,11.7903015454854,14.1757896838164,10.4267321348315,12.2985966090719,0.797665725621099,1.34926568819163,9.62906640921041,10.9493309208803,0.573917303595902,0.970791273498,5.93622852250964,6.75015912786254,848.842188947144,14297.4520220436,16418.5766938338,18028.0381557013,0.0028969215762006,12.09918989281,1.8718644742404,1.20790765367879,15070.1704848568
"7",0.046800894272452,0.752280641271697,0.678779278793793,0.510632511132934,2.03704116797932,12.5240817562129,1.03039757518749,12.9047834730516,0.706483272790705,0.647092526014651,0,0.155607543886357,579.676897303119,2071.25029742003,0,10037.6446139616,412.301139514024,6.90629793176421,7.15179596095313,6.21425455834642,6.41761285965579,20607.0273810303,35474.4845403216,15539.2607958959,28862.3824862163,10.5910003244838,10.9257163741394,9.52379153803484,9.79610871476054,0.866805648304318,1.44646604361785,8.65698588973052,8.34964267114269,0.612383691287503,1.02190406447576,5.60187086705891,5.40299136738944,480.379165934741,14484.7756137148,15058.8816299612,14358.3108104626,0.00728257220942131,19.2960620388073,0.272317176725707,0.203358301309369,13323.1216903204
"8",0.0544115724451172,0.76094176308655,0.696934898883289,0.530326870712796,2.07456293301095,12.1021373545363,1.10439459327174,13.3655350613819,0.820799659643214,0.542589570818832,0,0.0393772688246027,1183.49599431575,1965.18284144365,0,10181.6658929211,682.38071540882,5.78794594080899,6.54276290019366,5.24216405629921,5.87760342097726,19393.9407849752,35739.6910753138,14861.7144568068,29074.6235255726,10.2176019657519,11.3293211070454,9.22403182514532,10.1291984049032,0.852954643295361,1.37934819854652,8.37107718184996,8.74985020635668,0.700104880907932,1.13216853189646,4.54205917539128,4.74757746819614,965.407885860563,14808.66005203,13896.3065709463,14228.834065811,0.00214257911534072,37.1294077316179,0.905166579757886,0.63543936467805,14212.9090687658
"9",0.0707784179518699,0.802427602619172,0.669277024664608,0.537046358389714,1.83055767162458,12.9765002172478,1.20807600575259,15.6765985511003,0.767660472072698,0.357825428548787,0,0.209436494741524,1346.98555049238,2340.28723226721,0,9968.4440660002,495.983424123593,4.27046111918642,5.31342324385315,3.83758845073273,4.70129024723545,24945.6346696909,43737.4345692973,18590.5038843606,33848.6961290646,11.0040226119359,13.2796107374337,9.81891690701455,11.6250372884992,0.790879905750204,1.35757029598498,9.02803700126434,10.2674669925143,0.607127241801013,1.0421530542877,3.23046120893172,3.67396077670694,1020.29810630475,14518.4319148013,17570.2057780558,19295.1592921734,0.0148235837591902,35.1049220898192,1.8061203814847,0.86370179650272,15258.192244704
"10",0.0544890372282864,0.739967250684034,0.710151912811083,0.525489158490825,1.65311022255891,14.8517437412574,1.22677547519072,18.2197549855918,0.731595915877063,0.649304829344334,0,0.18002556333792,929.495696848408,1914.45439993251,0,9921.09974967021,546.542604799926,8.24831835790047,9.92754574489938,7.23779351397078,8.54856259218178,23199.7001729159,41905.6007506417,16524.0722977221,31718.6896144697,12.5876564586746,15.1212714728665,11.0345636051887,13.0039775438428,0.887071473840711,1.39537095377221,10.147492131348,11.6086065900706,0.648977867352912,1.02084769091323,6.58881564661787,7.53752432089131,787.907498001154,14297.0883998983,15736.164799721,17391.8206342317,0.00980941962276317,29.7805803397878,1.96941393865415,1.31076907821101,15194.6173167476
"11",0.0453334946313188,0.785316098854291,0.63610297184891,0.499541904322006,1.73076960356522,14.7766096462326,1.20092465102136,17.7455947826807,0.65241481506077,0.630729749362267,0,0.166258421735381,978.141611857662,2000.1433794371,0,9920.26355677888,405.710799042313,7.92241441839509,9.38569608292258,6.96331742858494,8.10378074315239,24208.9934085519,43432.2852017977,17356.3481274172,33078.6299703344,12.5318950482442,14.8395835512526,11.0120534675237,12.80910133384,0.815662968041392,1.48657813727446,10.1963904994823,11.3225231965655,0.532150604446643,0.9698656005033,6.4311668241383,7.14145221791824,763.681472358277,15266.334070965,16592.6666550589,17793.9036110392,0.00753707526915246,18.3922883302528,1.79704786631627,1.14046331456745,15722.2818429173
"12",0.0449139809988239,0.784315679810119,0.668830110415499,0.524573942728009,1.90313071875099,13.0626916808645,1.22567418376758,16.0106039637511,0.633242685843262,0.678094842015147,0,0.0935320209376572,646.94216043441,2592.81481111789,0,10114.3884498619,433.414159735285,7.46979742763712,9.13064707581322,6.66880299183594,7.98030664909151,27072.149783081,47039.7187239911,20084.530800299,35990.2800634812,11.0714005473229,13.5672403559771,9.88866653932983,11.867411289507,0.817146510213078,1.39843531142581,9.07152002911675,10.4689759780812,0.517452050854779,0.885548932585339,6.15135094098116,7.09895861191735,505.999361857565,14209.5968637317,19578.5314384415,21761.2168444145,0.00420089541117554,19.4663553349718,1.9787447501772,1.31150365725557,15905.7492631821
"13",0.0220623327809482,0.762858673338885,0.649632915025354,0.495578103713514,1.81526387825356,13.8668815370913,0.94036437445079,13.0399213822101,0.791954873536951,0.460309536371748,0,0.134502458678514,1228.6552861563,2039.5948520773,0,9995.53603469986,629.004177638593,5.70796296735056,5.60547502662097,5.08289452719449,5.03419900205568,23298.8353147709,36892.0902613077,17074.7387789704,29914.2250985781,11.7706966489835,11.0608520603656,10.4299778465399,9.8613031095512,0.849932830943801,1.50134653463283,9.58004501559605,8.35995657491838,0.673108447645002,1.18899870497028,4.40978607954949,3.84816773508862,998.765851395983,15873.4470980716,16075.9729275744,14026.9007010188,0.0029674380032211,13.8772994876693,-0.568674736988649,-0.0486955251388093,12839.4863196077
"14",0.0683175873095181,0.813246979155147,0.682755033555772,0.555248468542202,1.71663211402981,13.4089757542813,1.18660092963498,15.9111030954832,0.859547355363257,0.524651616388094,0,0.0617816302771204,1232.72768942607,2276.60116720144,0,9920.42279293003,460.359451602018,6.24278801225299,7.49878950206058,5.55986268778758,6.58116368680832,25099.7432256459,42588.4572655072,18427.5084069191,32724.9320071294,11.3903877119261,13.4411014995351,10.1020591569518,11.7213236348862,0.775766879088115,1.30122010154988,9.3262922778637,10.4201035333363,0.666808369298597,1.11846029703271,4.89305431848899,5.46692416169619,916.234936684359,13734.242886765,17511.2734702348,18959.2384733358,0.00422077192058154,31.4506470285828,1.61926447793439,1.02130099902073,14297.4236002103
"15",0.079947204847618,0.821738965821429,0.631015855049613,0.518530316145393,1.96267011721711,12.3302535223698,1.15665572549093,14.2618583334037,0.814570081196591,0.514257200968637,0,0.145518849366813,1243.49283570539,1951.14897569718,0,10115.6897162222,541.587454875045,5.59682343841864,6.65630427533331,5.05094892692124,5.93273733574005,19785.6592654061,37509.8391087938,15043.9679178044,30093.2568087227,10.4250996583837,12.1068094873062,9.37556467572211,10.7305154760284,0.764193927046215,1.41894116237409,8.6113707486759,9.3115743136543,0.622489509203977,1.15582701784825,4.42845941771726,4.78854414315132,910.697104388808,15211.7019322193,14133.2708134156,14838.2564733056,0.0116338252595182,43.2984031977953,1.35495080030628,0.881788408818807,15049.2888909182
"16",0.0485235390201894,0.725337441779366,0.669676157766089,0.48574119109469,1.61726287765516,15.6481067526005,1.34157890011459,20.9931698460294,0.851480802141667,0.489341629802723,0,0.0792150862306975,1310.3294282992,1784.92712456167,0,9961.26300300798,474.125835287786,6.80431502179299,8.82962903420101,5.96392364114249,7.56467730427004,23134.2075665347,45301.2917531681,16336.502300317,33866.63704856,13.2104330128635,16.8683826006343,11.5126686813962,14.327778053887,0.912068095467355,1.53902940865879,10.6006005859289,12.7887486452282,0.776608473536366,1.3104539954044,5.18731516760613,6.25806710519335,1141.35713981999,16326.3056296993,15195.145160497,17517.3251553917,0.00384379632770292,23.0062634690667,2.81510937249081,1.60075366312755,17530.1347482431
"17",0.0667127006856823,0.811352725972874,0.679281431713458,0.551136841323471,2.11062991928435,12.350705540193,1.02904106039961,12.7093831257636,0.678808065840304,0.519348717035748,0,0.127301315259257,1015.97245276932,1864.60065526012,0,10073.094480092,443.813929269107,5.54751861827852,5.79272292821074,5.01062278732553,5.22175335122334,18781.0343069258,32625.3059259186,14338.3497779342,26816.5271668344,10.436240478694,10.7525640211411,9.40890432693974,9.66744734340374,0.778382687172592,1.31362377012137,8.63052163976714,8.35382357328237,0.528372446363206,0.891698410637937,4.48225034096233,4.33854755512719,757.629288809992,13781.5116462975,13580.7204891242,13005.4074947134,0.0084926145417845,29.6080258234665,0.258543016464005,0.211130563897807,12478.1773889002
"18",0.0648513835956262,0.850748323971284,0.653076835742432,0.555604023432344,1.89051053756483,12.3059777148,1.16508217682211,14.3374753038837,0.752225244959683,0.534396869597525,0,0.160236015615591,995.308699006806,1859.41041907239,0,10092.4019752842,461.778034491342,5.72619253928511,6.78638692782805,5.15536795256157,6.02561231649519,18714.8299395164,35079.3751577419,14165.4801442177,28026.6067948136,10.4113699451733,12.16998478479,9.35095703718713,10.765019927098,0.72647001973328,1.30015611208927,8.62448701745386,9.46486381500869,0.546469088549733,0.978010249902184,4.60889886401183,5.05799359390753,693.568690061873,13642.8327668442,13471.9114541558,14353.8270835186,0.0103915273145214,29.9469444508323,1.41406288991083,0.870244363933625,13861.1266505959
"19",0.0519525963529267,0.795480855653414,0.685526573476876,0.545323265242538,1.83146204326008,12.3018801686809,1.11649535584218,13.7349920764592,0.83734409403759,0.651094795077418,0,0.161088001182902,1323.39124678965,1569.66541669842,0,9906.70298807082,574.551124202291,6.93524649423656,7.83844358810574,6.23243225076205,6.97405808735463,16147.5436976313,31649.5124710852,12246.6899832993,25752.962928668,10.4163307168496,11.6572514784667,9.34315917715319,10.3432552595739,0.800808066234345,1.3314807893303,8.54235111091885,9.01177447024358,0.670551904718992,1.11490757527024,5.56188034604306,5.86751945198715,1014.77228389214,14140.6209611226,11231.9176994071,11582.4925449056,0.00836893990275509,29.8494226398019,1.00009608242069,0.741625836592582,13506.2729453687
"20",0.0274195606464699,0.767291101563299,0.645902957693607,0.495595591911721,1.9119315513355,14.677199926163,1.02820805281748,15.0912151568929,0.707271525921357,0.515346083369572,0,0.23746775231356,1249.79261578093,1859.76324987859,0,10028.0934430744,626.985244423,6.58708518896862,6.89323402113827,5.83007798920521,6.0918145151178,22642.4159591144,38518.9967363038,16466.6350148122,30649.0805605527,12.4591244096902,12.8079982041669,10.998985040032,11.274349355108,0.843005104654325,1.50128086212968,10.1559799353777,9.77306849297833,0.596233506728358,1.06181320619499,5.23384448247685,5.03651257035895,1007.83182112862,15948.7097683521,15458.8031936836,14683.1791322667,0.00651126143614256,17.1916599338982,0.275364315076011,0.261736525912593,14182.4455457405
"21",0.0520640966312932,0.804563067677149,0.611983801650217,0.492379564824423,1.73214124574664,15.1719998232236,1.14477987767687,17.3686001017434,0.851196790740321,0.635875403225006,0,0.19129181459704,1225.55737474255,2703.53177398944,0,9948.75732369625,559.141323538139,8.34794428218414,9.58844572299576,7.33347387677165,8.32533028336447,33555.8087327075,52713.934631597,23898.6036358198,39556.0805721736,12.8542422683114,14.5625364914793,11.2660907381068,12.5958868950505,0.787863611070271,1.51343563348739,10.4782271270365,11.0824512615631,0.670626977284095,1.28823155421651,6.66284689948756,7.04705816466791,924.845515899413,15925.6917682921,22973.7581199204,23601.2776159822,0.00995943551995571,29.1111878992389,1.32979615694369,0.991856406592825,15657.4769363537
"22",0.028122146127333,0.785300543308475,0.681592373895353,0.535254861534934,1.96638447958239,13.0952919886355,1.01519583398094,13.2942858716268,0.705713620109633,0.457991052428195,0,0.110688821154324,1052.68787337071,2081.92363803424,0,9825.55080323873,547.360253350128,5.28928884794782,5.50801492598543,4.74564382182932,4.94234285892829,22237.3653598014,35903.1645183898,16623.905302584,28984.1525028394,11.0955302598868,11.2691711069754,9.92067413972981,10.0607418154516,0.815686005794703,1.36332324109749,9.1049881339351,8.69741857435407,0.575640724022147,0.962115779854505,4.17000309780717,3.98333988627695,821.906035589947,14014.7579899756,15801.999266994,14954.0015678348,0.00311280720316413,15.3929450290063,0.140067675721747,0.196699037098979,12360.2472002554
"23",0.0697392123355205,0.79870029774092,0.628435819650579,0.501931876265976,1.95092013334763,11.8169677968654,1.21825541538911,14.39608501201,0.748538245065101,0.630544683653673,0,0.10252573983307,1131.29694147002,2270.60892468766,0,9980.86129532409,462.463884843185,6.38565368324709,7.88007625431577,5.77137404479147,6.98922530514683,21715.5561416117,41345.1360729808,16617.6103805539,32789.4667326377,9.97415006102934,12.2215438821458,9.00400800648386,10.8192272248626,0.796184669775302,1.4777853937363,8.20782333670856,9.34144183112626,0.595974675461342,1.10617888521021,5.17539936933013,5.89019648427669,862.560730991225,15476.8470561569,15755.0496495627,17280.3678094182,0.00715006434007478,32.2518670625886,1.8152192183787,1.21785126035536,16171.8563520837
"24",0.0416000312617196,0.812283070197767,0.638655150864412,0.518768766741763,1.91759889833813,11.9652254899735,1.17291358310238,14.0341755020727,0.821618086120876,0.482737636734507,0,0.134759729811221,1132.38126578385,2609.15377727755,0,9992.38161171365,400.741650784642,5.15021194127151,6.24260534831496,4.66035658190465,5.57503558343269,25196.156146253,43617.6987183939,19176.2412992041,34418.0117684264,10.1085273399438,11.910873711729,9.1084959571402,10.5648845510505,0.777096376689268,1.41812309541262,8.33139958045094,9.14676145563792,0.638476437746904,1.16515558353673,4.02188014415775,4.41548600886893,843.067596155812,14889.4718119439,18333.1737030483,19511.869091282,0.00560600897296769,16.6708652005143,1.45638859391034,0.914679001528037,15241.7704692223
"25",0.03788678659561,0.788002580579987,0.628847095250363,0.495533133847515,1.64842117043602,15.183524060637,1.24426532900986,18.8923325608377,0.721794322724442,0.513774411590168,0,0.105114985405342,1225.49153241883,2512.21200016019,0,9942.6564062139,474.883622732815,6.77668439714519,8.32368356547383,5.94432297648061,7.16859004883617,31214.574807939,52647.9635778652,22133.5558771584,38970.2804533385,12.85231358708,15.5775194248051,11.2412635192896,13.3526062354473,0.811698386980808,1.50151542869599,10.4295651323088,11.8510908067513,0.585879287487335,1.08378531191592,5.35844368899328,6.0887872059403,952.237690110723,15795.9044433819,21181.3181870477,23156.3841954843,0.00398246902005284,17.9918144722283,2.1113427161577,1.22426707235555,16836.7245761801
"26",0.0468883393045836,0.787471247712349,0.652045228570485,0.513466869707283,1.78585300031076,13.5954085668811,1.16739789762078,15.8712513782725,0.84347090953332,0.611616563040627,0,0.137389452757036,969.780200329872,1664.275379351,0,10030.3139665351,516.136696358975,7.25245593905665,8.55119257675268,6.45128072203024,7.50013951303966,18628.2274564755,36282.0656234605,13693.7652580129,28628.89438923,11.5413719111908,13.4269376598251,10.2399183001336,11.7287941693728,0.812480284865509,1.43649106809039,9.42743801526811,10.2923031012824,0.685303484853401,1.21163842773869,5.76597723717684,6.29494304857871,754.255537487793,14906.941241553,12939.5097205251,13697.7523551306,0.00644196327774296,24.2007925464265,1.48887586923914,1.04885879100943,14935.1291312171
"27",0.0380273171923125,0.76972701045632,0.720643416302212,0.554698702435331,2.22416357064153,12.1927311878294,1.11956064909437,13.6505020428794,0.734026478439811,0.68336636166662,0,0.184057327862411,989.427585543702,1814.39269244655,0,10193.9304972439,384.209715156951,7.08094185712052,7.97773978470313,6.40536333317556,7.13828796129473,17972.7522614931,33669.8958200589,13809.6641553303,27417.6490751088,10.2978998100365,11.5844305347125,9.31103439544242,10.3594266887721,0.839232866352527,1.30286794876766,8.47180152908989,9.05655874000449,0.616019145479694,0.956339572306024,5.78934418769587,6.1889475953769,794.373973321683,13788.3515656354,13015.2901820086,13614.6870447667,0.00699920638819338,14.6104647066414,1.04839229332973,0.732924628119167,13607.9849197784
"28",0.0277846169683315,0.828078357313061,0.660041560376719,0.546566131075104,1.81042200211804,13.8596703883635,1.07345580789474,14.8777436738956,0.599131221574995,0.604361122309625,0,0.120012220730965,782.186000137049,1735.60468746023,0,9948.89872867413,625.217977430448,7.1061355966623,7.61694031977586,6.29598950194947,6.6996808296312,19679.3518928673,34290.0576484303,14390.698180028,27215.4421120233,11.7648090360978,12.620708483372,10.4241348177458,11.1025650979657,0.755715224963207,1.32763129909887,9.66841959278256,9.7749337988668,0.452772585895029,0.795425362030302,5.84321691605444,5.90758996118543,566.607376510081,13474.4244879282,13824.0908035179,13723.6461820704,0.00333449358452872,17.3714420246199,0.678430280219899,0.403691327681735,12824.7439319953
"29",0.0485233142070702,0.77682697338122,0.622846163067472,0.48384369973781,1.91871777773154,12.4794454699082,1.12308334460538,14.0154573571649,0.722940324529898,0.564873270406804,0,0.204326715810824,759.53724725542,1373.43038993366,0,10057.6723371342,275.596389175852,6.0997822040824,6.96314110311025,5.48459342759554,6.1952473597641,13981.1203007601,31525.6877368004,10556.4971255807,25853.2570293444,10.5602568335544,11.8947927128705,9.47762018854247,10.552305918373,0.828377024841875,1.54647289473404,8.64924316370059,9.00583302363901,0.598867155172296,1.11800761639572,4.88572627242325,5.08715435280057,602.069650561085,15741.2188787242,9954.42747501965,10098.6653004339,0.00991460943218736,13.3728501863139,1.07468572983058,0.710653932168554,15296.7599037637
"30",0.05232226865743,0.816402641851321,0.672715693161894,0.549206869112213,1.92035533907965,11.936408770035,1.52419540300539,18.1934193756805,0.750699937616636,0.728449224021802,0,0.202639528173798,837.735227012634,1547.46552002538,0,10028.409670378,479.616729062573,7.36245038942379,11.158680417629,6.63724983176438,9.63745555818358,15040.5886434852,36420.2801235703,11478.2599838637,28082.0568516438,10.0828220821037,15.2912247436038,9.08791524071574,13.2043494065579,0.771437132383808,1.3195100000858,8.31647810833193,11.8848394064721,0.579117807155682,0.990556074748939,6.0581320246087,8.65750204326837,619.241646297982,13563.1156780965,10859.0183375657,14493.8465381968,0.0106025598337243,25.0946353506098,4.11643416584221,3.00020572641921,16603.7968677801
"31",0.0266093158433484,0.742985086682034,0.679009689515615,0.5044940730227,1.80405354845908,12.9301477338862,1.16814541841806,15.1042928348079,0.80696438162365,0.608254879464112,0,0.174495022759093,979.825627765792,2274.38603003809,0,10086.9141020698,400.103797719471,6.85124611566162,8.08833668132543,6.12611157424495,7.12876750238292,23769.53149805,42539.4828979576,17633.4478274369,33245.6515182555,10.967379200145,12.807356665734,9.7834672460967,11.2479419090159,0.88204077723773,1.46845089086131,8.90142646885897,9.77949101815463,0.711775490370488,1.1849875650886,5.41433608387447,5.94842313046801,825.958296404971,15319.5476470763,16807.4895310319,17915.4573828556,0.00464319317368897,10.6464883236406,1.46447466291924,1.00265592813796,15612.2036908186
"32",0.0579123056812961,0.800425482041464,0.679185515418947,0.54363739357479,1.82078540623989,13.5467766796832,1.05545217910196,14.2979749663793,0.739983678358274,0.529981854960552,0,0.205856831407826,880.303134825488,1909.88032388513,0,9848.76417503774,581.452950943849,6.26432048320187,6.71066039559987,5.57913163409758,5.95112276652751,21118.0715452063,35422.3993294543,15533.1694046491,28180.7177044608,11.496805705179,12.1359353431392,10.2125163466514,10.7217417321492,0.793722998150599,1.33673048224217,9.41879334850076,9.38501124990706,0.587342063769038,0.989158739223192,4.99178957032854,4.97388567105139,669.153399097566,13561.3490827502,14864.0160055515,14585.6953406763,0.011921643747073,33.6732810343519,0.509225385497871,0.371991132429933,12647.5482998118
"33",0.0533705522513558,0.755122816361155,0.770772762753853,0.582028099385158,1.78049590298874,16.1846192264098,1.00391064760336,16.2479115687988,0.753088355200277,0.348028393967273,0,0.0936356766157741,706.391139052627,2422.25190697256,0,9882.86038298258,430.848659591436,5.11831034571427,5.28451300964499,4.49794995857987,4.65332143578805,31602.1757932163,43609.8557222871,22116.3809786658,33100.5920429483,13.6746720494936,13.7246225843919,11.9205716093925,11.9594594671732,0.862224360877316,1.22472571955122,11.0583472485152,10.734733747622,0.649331125746708,0.922326677708307,3.84861883283316,3.73599214585116,582.356362586774,12295.1986327008,21534.024616079,20782.3987793483,0.00499738777141323,22.9946308991514,0.0388878577806668,0.155371477208188,10984.2110642825
"34",0.0119939908967741,0.814700305909036,0.677947843708541,0.55232431565972,1.8208889349419,11.7604551284295,1.33130539716851,15.6567573856362,0.736640336599866,0.477430953108084,0,0.128781793006781,884.688341632463,2112.91427583427,0,10095.6409766367,380.978207465328,4.95325405897498,6.68152968079814,4.47587550172144,5.88029626034013,20033.606385826,40052.3074724719,15224.3446727084,31097.5259214078,9.9433999527132,13.2616079061343,8.9548183159786,11.6085283167477,0.773768509118842,1.31002251913795,8.18104980685976,10.2985057976097,0.569989095007681,0.965015429451185,3.90588640671376,4.91682543854194,655.888926832402,13610.103455891,14568.455745876,17482.8530163646,0.00154460765299358,4.56944915220846,2.65371000076909,1.40442075861869,15873.1812486994
"35",0.0340138089214879,0.794539127218931,0.651713800025719,0.517812113868967,2.02340187555655,12.5526445236231,1.09235493598054,13.7119432049887,0.567296847002325,0.516223291608529,0,0.216856894433553,890.018214734689,1543.81884505165,0,10076.2498879037,368.855896267501,5.52269853048229,6.07252478822171,4.96702161178079,5.4149534199709,15851.5138976186,31860.1629889746,12018.1972506407,26081.9016572486,10.6167390336737,11.6318080639737,9.54248312753752,10.363215279677,0.802167799923653,1.42140967197359,8.74031532761386,8.94180560770338,0.455067263663481,0.806361225209226,4.51195434811731,4.61596832373224,683.600061141576,14710.2328264059,11334.5971894991,11359.1226368675,0.00737612897057014,12.5461939752069,0.820732152139458,0.447931808190113,14063.7044066079
"36",0.0577090742181264,0.755873077993549,0.663555451958296,0.501563701891118,1.85490142000327,13.8680722369187,1.06664066179308,14.7922497485812,0.75150083029675,0.548442331062728,0,0.0941480619010004,1079.34463952654,1742.54282213455,0,10050.1948635355,586.100800749975,6.63491197821443,7.19069485349762,5.89979641959904,6.36048401979765,19922.4369214254,36319.8675963177,14634.329008767,29055.8576093672,11.7699336612872,12.552558906371,10.4385793685508,11.0596247651753,0.861020929373742,1.47913449341222,9.57755843917711,9.58049027176311,0.647057943327247,1.11157079991984,5.25273847627179,5.25434641736955,888.606424344708,15514.7207735083,13745.7225844223,13507.3135012491,0.00543319749173759,33.8233346097836,0.621045396624481,0.460687600198613,14421.5286006001
"37",0.0878876075750895,0.802750910288121,0.682827111935752,0.548140085675834,1.64471012234429,17.4012844680101,1.10350827218339,19.2024613570654,0.787965372855774,0.479937554566237,0,0.18062374963046,969.550312847519,2538.34219526554,0,10017.0319075559,427.290794762729,7.22566159414532,7.97971988968065,6.26639917030704,6.87402802571119,35619.4018262173,51666.2952851649,24438.5373707092,37851.0697745702,14.5343332456089,15.780505605228,12.5493975111206,13.5068595820103,0.790422173205574,1.32278136286674,11.7589753379151,12.1840782191435,0.622825302423401,1.04230590979796,5.64357386788364,5.84759670513949,733.985967984139,13746.396444312,23704.5514027251,24067.1197645677,0.0158745892262631,37.5535656905548,0.957462070889623,0.607628855404147,13412.532403861
"38",0.0870566830727828,0.830897242799852,0.674596831406097,0.560520647216843,1.79182293825544,13.5515309022209,1.16345468231816,15.7665920807681,0.665288541615896,0.355383213342987,0,0.0785533661000525,994.932938754644,1919.19403847342,0,9913.11052814687,575.576769480135,4.32734350139909,5.14785914709395,3.86185083162876,4.53741091443899,21363.6890824349,37620.3937040478,15711.7576684997,29307.7746837503,11.503368538243,13.3443602729883,10.2109653059881,11.6658321041521,0.751988264131254,1.28558167316075,9.4589770418568,10.3802504309913,0.500289175556151,0.855282756465241,3.36156165607261,3.68896675347062,717.227778976329,13275.8173247073,14994.5298895234,15981.8495546383,0.00683859549687255,50.1078044046883,1.45486679816401,0.675560082810225,13596.0170152505
